warmup_conflicts,source_csv,repeat_id,base_instance_id,variant,instance_id,family,control_type,scale,benchmark_role,symmetry_strength,num_vars,num_clauses,final_cpu_lim,warmup_cpu_lim,checkpoint,plain_unguided_glucose_final_cpu_time,plain_unguided_glucose_protocol_accounted_time,plain_unguided_glucose_final_decisions,plain_unguided_glucose_final_conflicts,plain_unguided_glucose_final_solved,neutral_weighted_glucose_final_cpu_time,neutral_weighted_glucose_protocol_accounted_time,neutral_weighted_glucose_final_decisions,neutral_weighted_glucose_final_conflicts,neutral_weighted_glucose_final_solved,static_weighted_glucose_final_cpu_time,static_weighted_glucose_protocol_accounted_time,static_weighted_glucose_final_decisions,static_weighted_glucose_final_conflicts,static_weighted_glucose_final_solved,cached_trace_no_adapter_final_final_cpu_time,cached_trace_no_adapter_final_protocol_accounted_time,cached_trace_no_adapter_final_final_decisions,cached_trace_no_adapter_final_final_conflicts,cached_trace_no_adapter_final_final_solved,event_adapter_final_final_cpu_time,event_adapter_final_protocol_accounted_time,event_adapter_final_final_decisions,event_adapter_final_final_conflicts,event_adapter_final_final_solved,known_expected_result,event_adapter_final_known_expected_match,warmup_cpu_time,warmup_conflict_count,warmup_decisions,event_state_l2_sum,event_state_nonzero_vars,event_adapter_graph_gate_evidence,event_adapter_graph_gate_open,adapter_inference_wall_time,adapter_cached_final_cpu_delta,adapter_cached_protocol_delta,adapter_plain_final_cpu_delta,adapter_plain_protocol_delta,adapter_cached_decisions_delta,adapter_cached_conflicts_delta,neutral_plain_final_cpu_delta,static_neutral_final_cpu_delta,adapter_cached_final_cpu_improved,adapter_plain_final_cpu_improved,adapter_plain_protocol_improved
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v180_c760_seed3301,perm_seed1731,random_3sat_control_v180_c760_seed3301_perm1731,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.491934,0.491934,27197.0,23469.0,True,0.137252,0.137252,9011.0,7714.0,True,0.014502,2.342113446380615,590.0,484.0,True,0.014502,2.346517728204608,590.0,484.0,True,0.505215,2.876358793313861,33934.0,29781.0,True,False,False,0.003596,1.0,25.0,291.0475769042969,180,0.6931471824645996,True,0.0391280651092529,0.49071299999999995,0.5298410651092529,0.013280999999999987,2.384424793313861,33344.0,29297.0,-0.35468199999999994,-0.12275000000000001,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v220_c928_seed3303,base,random_3sat_control_v220_c928_seed3303,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.724506,0.724506,30277.0,25994.0,True,0.518546,0.518546,22265.0,19025.0,True,0.005858,2.333469446380615,62.0,4.0,True,0.005858,2.3382464493496418,62.0,4.0,True,0.011596,2.3831125144588947,954.0,736.0,True,False,False,0.003959,1.0,28.0,332.48345947265625,220,0.6931471824645996,True,0.0391280651092529,0.005738,0.04486606510925295,-0.7129099999999999,1.6586065144588948,892.0,732.0,-0.20596000000000003,-0.5126879999999999,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v220_c928_seed3303,perm_seed1730,random_3sat_control_v220_c928_seed3303_perm1730,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,1.54313,1.54313,52742.0,45477.0,True,0.254804,0.254804,13039.0,11071.0,True,0.00686,2.3344714463806158,62.0,4.0,True,0.00686,2.3393322557836176,62.0,4.0,True,0.008697,2.3802973208928706,640.0,470.0,True,False,False,0.004054,1.0,28.0,330.46795654296875,220,0.6931471824645996,True,0.0391280651092529,0.001837,0.04096506510925302,-1.534433,0.8371673208928707,578.0,466.0,-1.2883259999999999,-0.24794399999999997,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v220_c928_seed3303,perm_seed1731,random_3sat_control_v220_c928_seed3303_perm1731,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.056656,0.056656,4930.0,4147.0,True,0.375278,0.375278,19684.0,16814.0,True,0.004468,2.332079446380616,63.0,4.0,True,0.004468,2.3371701679059864,63.0,4.0,True,0.007973,2.379803233015239,995.0,775.0,True,False,False,0.004022,1.0,28.0,331.7943725585937,220,0.6931471824645996,True,0.0391280651092529,0.0035049999999999994,0.04263306510925258,-0.048683,2.323147233015239,932.0,771.0,0.318622,-0.37081,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v220_c942_seed3304,base,random_3sat_control_v220_c942_seed3304,random_3sat_control,non_symmetric_control,large,control,none,220,942,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.665111,0.665111,35472.0,30813.0,True,1.14664,1.14664,41376.0,36046.0,True,0.552314,0.8815128372802734,26754.0,23980.0,True,0.552314,0.8867633539466262,26754.0,23980.0,True,0.640155,0.982780203861177,40296.0,36065.0,True,False,False,0.004453,1.0,24.0,322.4337158203125,220,0.6931471824645996,True,0.0081758499145507,0.08784100000000006,0.09601684991455084,-0.024955999999999978,0.31766920386117703,13542.0,12085.0,0.4815290000000001,-0.5943260000000001,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v220_c942_seed3304,perm_seed1730,random_3sat_control_v220_c942_seed3304_perm1730,random_3sat_control,non_symmetric_control,large,control,none,220,942,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.66331,0.66331,34825.0,30052.0,True,0.671814,0.671814,33221.0,28818.0,True,0.460551,0.7897498372802734,26445.0,23804.0,True,0.460551,0.7950890892474651,26445.0,23804.0,True,0.618868,0.961581939162016,39843.0,35462.0,True,False,False,0.004477,1.0,24.0,324.02960205078125,220,0.6931471824645996,True,0.0081758499145507,0.15831699999999999,0.16649284991455082,-0.04444199999999998,0.298271939162016,13398.0,11658.0,0.008504000000000067,-0.21126300000000003,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v220_c942_seed3304,perm_seed1731,random_3sat_control_v220_c942_seed3304_perm1731,random_3sat_control,non_symmetric_control,large,control,none,220,942,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.71223,0.71223,38737.0,33758.0,True,0.801042,0.801042,38909.0,33544.0,True,0.49466,0.8238588372802734,26149.0,23448.0,True,0.49466,0.8293314225792289,26149.0,23448.0,True,0.633276,0.9761232724937796,40623.0,36390.0,True,False,False,0.004529,1.0,24.0,324.64569091796875,220,0.6931471824645996,True,0.0081758499145507,0.13861599999999996,0.14679184991455074,-0.07895400000000008,0.2638932724937796,14474.0,12942.0,0.088812,-0.30638200000000004,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v260_c1097_seed3305,base,random_3sat_control_v260_c1097_seed3305,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,7.58497,7.58497,216854.0,188499.0,True,2.41425,2.41425,73626.0,64181.0,True,1.38019,1.7093888372802737,60642.0,54350.0,True,1.38019,1.7156886728100778,60642.0,54350.0,True,1.92468,2.2683545227246285,88260.0,78755.0,True,False,False,0.005303,1.0,35.0,390.6428833007813,260,0.6931471824645996,True,0.0081758499145507,0.5444899999999999,0.5526658499145507,-5.66029,-5.316615477275372,27618.0,24405.0,-5.17072,-1.03406,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v260_c1097_seed3305,perm_seed1730,random_3sat_control_v260_c1097_seed3305_perm1730,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,7.68805,7.68805,224505.0,195557.0,True,0.685417,0.685417,27246.0,23387.0,True,1.35674,1.6859388372802735,60686.0,54724.0,True,1.35674,1.6894287574866411,60686.0,54724.0,True,3.55712,3.897984607401192,157336.0,140708.0,True,False,False,0.002625,1.0,35.0,390.0680847167969,260,0.6931471824645996,True,0.0081758499145507,2.20038,2.208555849914551,-4.130929999999999,-3.7900653925988075,96650.0,85984.0,-7.002632999999999,0.671323,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v260_c1097_seed3305,perm_seed1731,random_3sat_control_v260_c1097_seed3305_perm1731,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,4.46827,4.46827,105916.0,92052.0,True,5.36313,5.36313,162997.0,142194.0,True,1.09497,1.4241688372802734,48534.0,43247.0,True,1.09497,1.4304915924597978,48534.0,43247.0,True,0.473048,0.8167454423743487,26912.0,23693.0,True,False,False,0.005482,1.0,35.0,389.6698913574219,260,0.6931471824645996,True,0.0081758499145507,-0.621922,-0.6137461500854492,-3.9952220000000005,-3.6515245576256516,-21622.0,-19554.0,0.8948599999999995,-4.26816,True,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v260_c1113_seed3306,base,random_3sat_control_v260_c1113_seed3306,random_3sat_control,non_symmetric_control,large,control,none,260,1113,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,5.55706,5.55706,178146.0,155541.0,True,6.23207,6.23207,186876.0,163308.0,True,6.39595,6.7251488372802735,226200.0,205404.0,True,6.39595,6.7311993140713575,226200.0,205404.0,True,5.94999,6.293415163985908,247323.0,217613.0,True,False,False,0.005047,1.0,33.0,397.6284790039063,260,0.6931471824645996,True,0.0081758499145507,-0.44596000000000036,-0.4377841500854496,0.3929299999999998,0.7363551639859081,21123.0,12209.0,0.6750100000000003,0.1638799999999998,True,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v260_c1113_seed3306,perm_seed1730,random_3sat_control_v260_c1113_seed3306_perm1730,random_3sat_control,non_symmetric_control,large,control,none,260,1113,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,5.45958,5.45958,171334.0,149746.0,True,6.20667,6.20667,206936.0,180741.0,True,5.64537,5.974568837280273,206101.0,186162.0,True,5.64537,5.980263255354703,206101.0,186162.0,True,5.94652,6.289589105269253,255479.0,224506.0,True,False,False,0.004819,1.0,33.0,396.3316650390625,260,0.6931471824645996,True,0.0081758499145507,0.3011499999999998,0.3093258499145506,0.4869399999999997,0.8300091052692533,49378.0,38344.0,0.74709,-0.5613000000000001,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v260_c1113_seed3306,perm_seed1731,random_3sat_control_v260_c1113_seed3306_perm1731,random_3sat_control,non_symmetric_control,large,control,none,260,1113,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,6.53598,6.53598,202621.0,177648.0,True,6.62261,6.62261,214985.0,187707.0,True,6.06361,6.162617844924927,217745.0,196903.0,True,6.06361,6.168481656769275,217745.0,196903.0,True,6.31156,6.419649115494251,257051.0,226743.0,True,False,False,0.004981,1.0,33.0,397.0461730957031,260,0.6931471824645996,True,0.0032174587249755,0.24795000000000034,0.2511674587249759,-0.22442000000000029,-0.11633088450574913,39306.0,29840.0,0.08662999999999954,-0.5590000000000002,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v300_c1266_seed3307,base,random_3sat_control_v300_c1266_seed3307,random_3sat_control,non_symmetric_control,large,control,none,300,1266,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.217642,0.217642,12894.0,10895.0,True,2.23308,2.23308,71356.0,61376.0,True,0.016089,0.1150968449249267,288.0,182.0,True,0.016089,0.1223551253159046,288.0,182.0,True,0.039276,0.1487595840408802,2672.0,2174.0,True,False,False,0.006363,1.0,46.0,466.681884765625,300,0.6931471824645996,True,0.0032174587249755,0.023187,0.026404458724975585,-0.178366,-0.06888241595911981,2384.0,1992.0,2.015438,-2.216991,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v300_c1266_seed3307,perm_seed1730,random_3sat_control_v300_c1266_seed3307_perm1730,random_3sat_control,non_symmetric_control,large,control,none,300,1266,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,1.54385,1.54385,43103.0,37339.0,True,1.81818,1.81818,63498.0,54506.0,True,0.00861,0.1076178449249267,321.0,205.0,True,0.00861,0.114977990950644,321.0,205.0,True,0.036139,0.1457244496756196,2531.0,2020.0,True,False,False,0.006315,1.0,46.0,465.9733581542969,300,0.6931471824645996,True,0.0032174587249755,0.027528999999999998,0.030746458724975598,-1.507711,-1.3981255503243804,2210.0,1815.0,0.27432999999999996,-1.80957,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,random_3sat_control_v300_c1266_seed3307,perm_seed1731,random_3sat_control_v300_c1266_seed3307_perm1731,random_3sat_control,non_symmetric_control,large,control,none,300,1266,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,2.26504,2.26504,66962.0,57424.0,True,0.09758,0.09758,7524.0,6304.0,True,0.016014,0.1150218449249267,375.0,247.0,True,0.016014,0.1190889866674542,375.0,247.0,True,0.035989,0.1422814453924298,2464.0,2003.0,True,False,False,0.003187,1.0,46.0,465.2885437011719,300,0.6931471824645996,True,0.0032174587249755,0.019975,0.023192458724975593,-2.229051,-2.1227585546075702,2089.0,1756.0,-2.16746,-0.081566,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw10,base,subset_cardinality_bw10,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.00221,0.00221,193.0,141.0,True,0.004561,0.004561,237.0,193.0,True,0.001791,0.1007988449249267,162.0,142.0,True,0.001791,0.1026695583856105,162.0,142.0,True,0.003248,0.1073440171105861,179.0,151.0,True,True,True,0.001219,1.0,5.0,62.83808517456055,41,0.6931471824645996,True,0.0032174587249755,0.001457,0.0046744587249756,0.0010379999999999999,0.10513401711058609,17.0,9.0,0.002351,-0.00277,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw10,perm_seed1730,subset_cardinality_bw10_perm1730,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.002333,0.002333,218.0,167.0,True,0.001413,0.001413,221.0,169.0,True,0.001695,0.1007028449249267,156.0,137.0,True,0.001695,0.1016784580736756,156.0,137.0,True,0.001476,0.1046769167986512,181.0,158.0,True,True,True,0.000319,1.0,6.0,62.92706298828125,41,0.6931471824645996,True,0.0032174587249755,-0.0002189999999999998,0.002998458724975589,-0.0008569999999999999,0.1023439167986512,25.0,21.0,-0.00092,0.0002819999999999999,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw10,perm_seed1731,subset_cardinality_bw10_perm1731,subset_cardinality,weak_symmetry,large,main,weak,41,92,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.001738,0.001738,202.0,147.0,True,0.000605,0.000605,247.0,155.0,True,0.001533,0.1005408449249267,203.0,164.0,True,0.001533,0.1024622652723193,203.0,164.0,True,0.002582,0.1067287239972949,174.0,147.0,True,True,True,0.001145,1.0,7.0,62.392337799072266,41,0.6931471824645996,True,0.0032174587249755,0.001049,0.004266458724975594,0.0008440000000000001,0.1049907239972949,-29.0,-17.0,-0.001133,0.0009280000000000001,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw12,base,subset_cardinality_bw12,subset_cardinality,weak_symmetry,large,main,weak,49,108,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.002254,0.002254,442.0,342.0,True,0.004466,0.004466,491.0,414.0,True,0.002069,0.1010768449249267,384.0,312.0,True,0.002069,0.1030266090120673,384.0,312.0,True,0.003236,0.1074110677370429,397.0,310.0,True,True,True,0.001254,1.0,9.0,75.44426727294922,49,0.6931471824645996,True,0.0032174587249755,0.001167,0.004384458724975601,0.0009820000000000002,0.10515706773704289,13.0,-2.0,0.0022120000000000004,-0.0023970000000000003,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw12,perm_seed1730,subset_cardinality_bw12_perm1730,subset_cardinality,weak_symmetry,large,main,weak,49,108,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.002166,0.002166,440.0,329.0,True,0.002863,0.002863,397.0,314.0,True,0.002331,0.042705755859375,343.0,268.0,True,0.002331,0.0445900457173585,343.0,268.0,True,0.0,0.0713227473469972,374.0,309.0,True,True,True,0.001244,1.0,7.0,73.95069122314453,49,0.6931471824645996,True,0.0290637016296386,-0.002331,0.0267327016296387,-0.002166,0.0691567473469972,31.0,41.0,0.0006970000000000001,-0.0005319999999999999,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw12,perm_seed1731,subset_cardinality_bw12_perm1731,subset_cardinality,weak_symmetry,large,main,weak,49,108,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.001846,0.001846,393.0,297.0,True,0.000415,0.000415,439.0,311.0,True,0.0,0.040374755859375,363.0,285.0,True,0.0,0.0421103925893306,363.0,285.0,True,0.00054,0.0717140942189693,378.0,308.0,True,True,True,0.001101,1.0,7.0,75.07693481445312,49,0.6931471824645996,True,0.0290637016296386,0.00054,0.02960370162963869,-0.0013059999999999999,0.06986809421896929,15.0,23.0,-0.001431,-0.000415,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw8,base,subset_cardinality_bw8,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.001094,0.001094,89.0,67.0,True,0.001625,0.001625,106.0,76.0,True,0.00148,0.041854755859375,84.0,69.0,True,0.00148,0.0438406158150434,84.0,69.0,True,0.001952,0.0733763174446821,97.0,83.0,True,True,True,0.001267,1.0,12.0,54.99262619018555,33,0.6931471824645996,True,0.0290637016296386,0.000472,0.029535701629638693,0.000858,0.0722823174446821,13.0,14.0,0.000531,-0.00014499999999999995,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw8,perm_seed1730,subset_cardinality_bw8_perm1730,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.000932,0.000932,110.0,76.0,True,0.003115,0.003115,127.0,80.0,True,0.000337,0.040711755859375,100.0,79.0,True,0.000337,0.0426189082230925,100.0,79.0,True,0.0,0.0713456098527312,101.0,83.0,True,True,True,0.001161,1.0,5.0,49.16338348388672,33,0.6931471824645996,True,0.0290637016296386,-0.000337,0.028726701629638696,-0.000932,0.0704136098527312,1.0,4.0,0.002183,-0.002778,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,0,subset_cardinality_bw8,perm_seed1731,subset_cardinality_bw8_perm1731,subset_cardinality,weak_symmetry,medium,main,weak,33,76,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,0.001523,0.001523,91.0,70.0,True,0.001194,0.001194,102.0,79.0,True,0.001399,0.041773755859375,81.0,70.0,True,0.001399,0.0436689131409525,81.0,70.0,True,0.0,0.0713336147705912,92.0,76.0,True,True,True,0.001237,1.0,11.0,55.44180679321289,33,0.6931471824645996,True,0.0290637016296386,-0.001399,0.027664701629638702,-0.001523,0.06981061477059121,11.0,6.0,-0.0003290000000000001,0.0002050000000000001,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,1,k10_color9,base,k10_color9,complete_coloring,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,4.22296,4.22296,340861.0,314066.0,True,4.36441,4.36441,322229.0,299168.0,True,4.41425,4.912157161712647,321840.0,298649.0,True,4.41425,4.919841278438926,321840.0,298649.0,True,3.30777,3.8749693545345063,277364.0,257689.0,True,True,True,0.003821,1.0,8.0,136.93209838867188,90,0.6931471824645996,True,0.061608076095581,-1.10648,-1.0448719239044197,-0.9151899999999995,-0.3479906454654933,-44476.0,-40960.0,0.14145000000000074,0.04983999999999966,True,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,1,k10_color9,perm_seed1730,k10_color9_perm1730,complete_coloring,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,4.89984,4.89984,413643.0,382655.0,True,4.26244,4.26244,283792.0,262594.0,True,4.57462,5.072527161712647,247778.0,229737.0,True,4.57462,5.081025309905589,247778.0,229737.0,True,3.89858,4.466593386001169,283662.0,265513.0,True,True,True,0.007413,1.0,8.0,136.98228454589844,90,0.6931471824645996,True,0.061608076095581,-0.6760400000000004,-0.6144319239044194,-1.0012600000000003,-0.4332466139988309,35884.0,35776.0,-0.6374000000000004,0.31218000000000057,True,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=115_canonical_low_warmup_wc1_per_instance.csv,1,k10_color9,perm_seed1731,k10_color9_perm1731,complete_coloring,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=115.pt,4.32563,4.32563,340033.0,312592.0,True,3.91128,3.91128,290369.0,269757.0,True,4.35088,4.848787161712647,290369.0,269757.0,True,4.35088,4.8571488503772615,290369.0,269757.0,True,4.28674,4.8546169264728425,340891.0,317138.0,True,True,True,0.007236,1.0,8.0,137.00555419921875,90,0.6931471824645996,True,0.061608076095581,-0.06414000000000009,-0.002531923904419031,-0.03889000000000031,0.5289869264728422,50522.0,47381.0,-0.4143500000000002,0.4396,True,True,False
