warmup_conflicts,source_csv,repeat_id,base_instance_id,variant,instance_id,family,control_type,scale,benchmark_role,symmetry_strength,num_vars,num_clauses,final_cpu_lim,warmup_cpu_lim,checkpoint,plain_unguided_glucose_final_cpu_time,plain_unguided_glucose_protocol_accounted_time,plain_unguided_glucose_final_decisions,plain_unguided_glucose_final_conflicts,plain_unguided_glucose_final_solved,neutral_weighted_glucose_final_cpu_time,neutral_weighted_glucose_protocol_accounted_time,neutral_weighted_glucose_final_decisions,neutral_weighted_glucose_final_conflicts,neutral_weighted_glucose_final_solved,static_weighted_glucose_final_cpu_time,static_weighted_glucose_protocol_accounted_time,static_weighted_glucose_final_decisions,static_weighted_glucose_final_conflicts,static_weighted_glucose_final_solved,cached_trace_no_adapter_final_final_cpu_time,cached_trace_no_adapter_final_protocol_accounted_time,cached_trace_no_adapter_final_final_decisions,cached_trace_no_adapter_final_final_conflicts,cached_trace_no_adapter_final_final_solved,event_adapter_final_final_cpu_time,event_adapter_final_protocol_accounted_time,event_adapter_final_final_decisions,event_adapter_final_final_conflicts,event_adapter_final_final_solved,known_expected_result,event_adapter_final_known_expected_match,warmup_cpu_time,warmup_conflict_count,warmup_decisions,event_state_l2_sum,event_state_nonzero_vars,event_adapter_graph_gate_evidence,event_adapter_graph_gate_open,adapter_inference_wall_time,adapter_cached_final_cpu_delta,adapter_cached_protocol_delta,adapter_plain_final_cpu_delta,adapter_plain_protocol_delta,adapter_cached_decisions_delta,adapter_cached_conflicts_delta,neutral_plain_final_cpu_delta,static_neutral_final_cpu_delta,adapter_cached_final_cpu_improved,adapter_plain_final_cpu_improved,adapter_plain_protocol_improved
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,k8_color7,base,k8_color7,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.044016,0.044016,6158.0,5600.0,True,0.041058,0.041058,5946.0,5440.0,True,0.04389,0.4027588373565673,5946.0,5440.0,True,0.04389,0.4112646965841651,5946.0,5440.0,True,0.040268,0.4656172735342383,6019.0,5507.0,True,True,True,0.004672,1.0,6.0,84.73548889160156,56,0.6931471824645996,True,0.0579745769500732,-0.0036220000000000002,0.05435257695007323,-0.0037480000000000013,0.4216012735342383,73.0,67.0,-0.0029580000000000023,0.002832000000000001,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,k8_color7,perm_seed1730,k8_color7_perm1730,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.037093,0.037093,6138.0,5624.0,True,0.047324,0.047324,6264.0,5696.0,True,0.047428,0.4062968373565674,6264.0,5696.0,True,0.047428,0.4109827617948651,6264.0,5696.0,True,0.040675,0.4622043387449384,5544.0,5098.0,True,True,True,0.003571,1.0,6.0,84.79159545898438,56,0.6931471824645996,True,0.0579745769500732,-0.006752999999999995,0.05122157695007329,0.003582000000000002,0.4251113387449384,-720.0,-598.0,0.010230999999999997,0.00010399999999999993,True,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,k8_color7,perm_seed1731,k8_color7_perm1731,complete_coloring,strong_symmetry,large,main,strong,56,372,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.031963,0.031963,5800.0,5271.0,True,0.055408,0.055408,6148.0,5641.0,True,0.051527,0.4103958373565674,6148.0,5641.0,True,0.051527,0.4173435454687476,6148.0,5641.0,True,0.041416,0.4652071224188208,6122.0,5622.0,True,True,True,0.004858,1.0,6.0,84.7841796875,56,0.6931471824645996,True,0.0579745769500732,-0.010111000000000002,0.047863576950073206,0.009453000000000003,0.43324412241882077,-26.0,-19.0,0.023445,-0.0038809999999999956,True,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,k9_color8,base,k9_color8,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.570285,0.570285,46557.0,43529.0,True,0.695517,0.695517,44352.0,41138.0,True,0.580315,0.9391838373565674,43519.0,40436.0,True,0.580315,0.9423765394239426,43519.0,40436.0,True,0.529048,0.9490841163740158,39397.0,36642.0,True,True,True,0.001163,1.0,7.0,109.32144165039062,72,0.6931471824645996,True,0.0579745769500732,-0.05126700000000006,0.00670757695007318,-0.04123700000000008,0.37879911637401575,-4122.0,-3794.0,0.125232,-0.11520200000000003,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,k9_color8,perm_seed1730,k9_color8_perm1730,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.386143,0.386143,39708.0,36681.0,True,0.713023,0.713023,45794.0,42555.0,True,0.718123,1.0769918373565672,45794.0,42555.0,True,0.718123,1.0833022895422575,45794.0,42555.0,True,0.45654,0.8796938664923311,44234.0,40845.0,True,True,True,0.005022,1.0,7.0,109.58531951904295,72,0.6931471824645996,True,0.0579745769500732,-0.26158299999999995,-0.20360842304992643,0.07039699999999999,0.49355086649233104,-1560.0,-1710.0,0.32687999999999995,0.005099999999999993,True,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,k9_color8,perm_seed1731,k9_color8_perm1731,complete_coloring,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.502866,0.502866,47177.0,43763.0,True,0.782785,0.782785,47579.0,44103.0,True,0.757825,1.011083228302002,47579.0,44103.0,True,0.757825,1.0170109081389904,47579.0,44103.0,True,0.40285,0.738070692456007,36801.0,34234.0,True,True,True,0.005044,1.0,7.0,109.56788635253906,72,0.6931471824645996,True,0.0760347843170166,-0.354975,-0.27894021568298344,-0.10001600000000005,0.23520469245600695,-10778.0,-9869.0,0.2799189999999999,-0.024959999999999982,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,php_p10_h9,base,php_p10_h9,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,4.00691,4.00691,340861.0,314066.0,True,5.62433,5.62433,322229.0,299168.0,True,4.38164,4.634898228302002,321840.0,298649.0,True,4.38164,4.642696211302936,321840.0,298649.0,True,2.91,3.2470909956199527,217726.0,202143.0,True,True,True,0.006881,1.0,8.0,136.93209838867188,90,0.6931471824645996,True,0.0760347843170166,-1.4716399999999998,-1.3956052156829832,-1.0969100000000003,-0.7598190043800477,-104114.0,-96506.0,1.6174199999999992,-1.2426899999999996,True,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,php_p10_h9,perm_seed1730,php_p10_h9_perm1730,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,4.70888,4.70888,413643.0,382655.0,True,5.72495,5.72495,283792.0,262594.0,True,4.07911,4.332368228302002,247778.0,229737.0,True,4.07911,4.336687813929558,247778.0,229737.0,True,4.30177,4.635382598246575,298490.0,278650.0,True,True,True,0.003394,1.0,8.0,136.98228454589844,90,0.6931471824645996,True,0.0760347843170166,0.2226600000000003,0.2986947843170169,-0.4071099999999994,-0.0734974017534249,50712.0,48913.0,1.01607,-1.6458399999999997,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,php_p10_h9,perm_seed1731,php_p10_h9_perm1731,php,strong_symmetry,large,main,strong,90,775,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,4.0105,4.0105,340033.0,312592.0,True,4.53751,4.53751,290369.0,269757.0,True,3.83937,4.092628228302003,290369.0,269757.0,True,3.83937,4.097063065609515,290369.0,269757.0,True,4.79296,5.126687849926531,356144.0,332389.0,True,True,True,0.003388,1.0,8.0,137.00555419921875,90,0.6931471824645996,True,0.0760347843170166,0.9535899999999997,1.0296247843170168,0.7824599999999995,1.116187849926531,65775.0,62632.0,0.5270099999999998,-0.69814,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,php_p9_h8,base,php_p9_h8,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.618233,0.618233,46557.0,43529.0,True,0.64572,0.64572,44352.0,41138.0,True,0.577115,0.830373228302002,43519.0,40436.0,True,0.577115,0.8341614311383962,43519.0,40436.0,True,0.536902,0.8699832154554128,39397.0,36642.0,True,True,True,0.002743,1.0,7.0,109.32144165039062,72,0.6931471824645996,True,0.0760347843170166,-0.040213000000000054,0.03582178431701655,-0.08133100000000004,0.25175021545541276,-4122.0,-3794.0,0.027486999999999928,-0.06860499999999992,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,php_p9_h8,perm_seed1730,php_p9_h8_perm1730,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.426869,0.426869,39708.0,36681.0,True,0.648333,0.648333,45794.0,42555.0,True,0.623813,0.8770712283020019,45794.0,42555.0,True,0.623813,0.8814552183223963,45794.0,42555.0,True,0.470889,0.8045660026394128,44234.0,40845.0,True,True,True,0.003279,1.0,7.0,109.58531951904295,72,0.6931471824645996,True,0.0760347843170166,-0.15292399999999995,-0.07688921568298346,0.044020000000000004,0.3776970026394128,-1560.0,-1710.0,0.22146400000000005,-0.024520000000000097,True,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,php_p9_h8,perm_seed1731,php_p9_h8_perm1731,php,strong_symmetry,large,main,strong,72,549,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.567727,0.567727,47177.0,43763.0,True,0.790632,0.790632,47579.0,44103.0,True,0.637275,0.890533228302002,47579.0,44103.0,True,0.637275,0.8977847565802932,47579.0,44103.0,True,0.408226,0.7447705408973098,36219.0,33463.0,True,True,True,0.006305,1.0,7.0,109.56788635253906,72,0.6931471824645996,True,0.0760347843170166,-0.22904900000000006,-0.15301421568298346,-0.159501,0.17704354089730978,-11360.0,-10640.0,0.22290500000000002,-0.15335699999999997,True,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,random_3sat_control_v160_c704_seed2615,base,random_3sat_control_v160_c704_seed2615,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.057003,0.057003,6771.0,5767.0,True,0.057158,0.057158,5702.0,4813.0,True,0.045585,0.2988432283020019,4859.0,4212.0,True,0.045585,0.3046779204306602,4859.0,4212.0,True,0.057524,0.3926517047476768,5471.0,4688.0,True,False,False,0.004621,1.0,20.0,250.25311279296875,160,0.6931471824645996,True,0.0760347843170166,0.011938999999999998,0.08797378431701658,0.0005210000000000006,0.33564870474767683,612.0,476.0,0.00015500000000000236,-0.011573,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,random_3sat_control_v160_c704_seed2615,perm_seed1730,random_3sat_control_v160_c704_seed2615_perm1730,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.094392,0.094392,8522.0,7299.0,True,0.088851,0.088851,7934.0,6809.0,True,0.050536,0.1698723666534423,4602.0,4008.0,True,0.050536,0.1723122843545675,4602.0,4008.0,True,0.05238,0.2410775184854269,5473.0,4688.0,True,False,False,0.001109,1.0,20.0,250.9976043701172,160,0.6931471824645996,True,0.0669212341308593,0.0018440000000000054,0.06876523413085942,-0.042012,0.1466855184854269,871.0,680.0,-0.005541000000000004,-0.038315,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,random_3sat_control_v160_c704_seed2615,perm_seed1731,random_3sat_control_v160_c704_seed2615_perm1731,random_3sat_control,non_symmetric_control,large,control,none,160,704,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.042149,0.042149,5676.0,4847.0,True,0.108811,0.108811,8017.0,6851.0,True,0.056434,0.1757703666534423,4961.0,4384.0,True,0.056434,0.180947812779963,4961.0,4384.0,True,0.0561,0.2475350469108224,5559.0,4673.0,True,False,False,0.003798,1.0,20.0,250.14382934570312,160,0.6931471824645996,True,0.0669212341308593,-0.00033400000000000096,0.0665872341308594,0.013950999999999998,0.2053860469108224,598.0,289.0,0.066662,-0.05237700000000001,True,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,random_3sat_control_v180_c760_seed3301,base,random_3sat_control_v180_c760_seed3301,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.464724,0.464724,27442.0,23617.0,True,0.168772,0.168772,10470.0,8910.0,True,0.013813,0.1331493666534423,693.0,567.0,True,0.013813,0.1393438710236549,693.0,567.0,True,0.656814,0.8492661051545143,41817.0,36891.0,True,False,False,0.004902,1.0,25.0,290.802978515625,180,0.6931471824645996,True,0.0669212341308593,0.643001,0.7099222341308594,0.19208999999999998,0.38454210515451426,41124.0,36324.0,-0.295952,-0.154959,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,random_3sat_control_v180_c760_seed3301,perm_seed1730,random_3sat_control_v180_c760_seed3301_perm1730,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,1.05738,1.05738,47649.0,41152.0,True,0.095252,0.095252,7421.0,6253.0,True,0.014337,0.1336733666534423,643.0,525.0,True,0.014337,0.1391450890685319,643.0,525.0,True,0.538181,0.7299103231993914,33548.0,29357.0,True,False,False,0.004225,1.0,25.0,292.0396728515625,180,0.6931471824645996,True,0.0669212341308593,0.523844,0.5907652341308596,-0.519199,-0.32746967680060857,32905.0,28832.0,-0.962128,-0.080915,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,random_3sat_control_v180_c760_seed3301,perm_seed1731,random_3sat_control_v180_c760_seed3301_perm1731,random_3sat_control,non_symmetric_control,large,control,none,180,760,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.474811,0.474811,27197.0,23469.0,True,0.137265,0.137265,9011.0,7714.0,True,0.007447,0.1267833666534424,590.0,484.0,True,0.007447,0.1330201639767289,590.0,484.0,True,0.703741,0.8962353981075882,43169.0,38129.0,True,False,False,0.004876,1.0,25.0,291.0475769042969,180,0.6931471824645996,True,0.0669212341308593,0.696294,0.7632152341308593,0.22892999999999997,0.42142439810758825,42579.0,37645.0,-0.337546,-0.129818,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,random_3sat_control_v220_c928_seed3303,base,random_3sat_control_v220_c928_seed3303,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.72318,0.72318,30277.0,25994.0,True,0.446762,0.446762,22265.0,19025.0,True,0.00648,0.1258163666534423,62.0,4.0,True,0.00648,0.1286957759069204,62.0,4.0,True,0.005579,0.1947160100377798,673.0,525.0,True,False,False,0.001603,1.0,28.0,332.48345947265625,220,0.6931471824645996,True,0.0669212341308593,-0.0009009999999999999,0.06602023413085939,-0.717601,-0.5284639899622202,611.0,521.0,-0.27641800000000005,-0.440282,True,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,random_3sat_control_v220_c928_seed3303,perm_seed1730,random_3sat_control_v220_c928_seed3303_perm1730,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,1.46775,1.46775,52742.0,45477.0,True,0.200672,0.200672,13039.0,11071.0,True,0.000477,0.1198133666534423,62.0,4.0,True,0.000477,0.1271116403362155,62.0,4.0,True,0.010383,0.2039388744670748,668.0,531.0,True,False,False,0.005908,1.0,28.0,330.46795654296875,220,0.6931471824645996,True,0.0669212341308593,0.009906,0.07682723413085929,-1.457367,-1.2638111255329254,606.0,527.0,-1.2670780000000001,-0.20019499999999998,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,random_3sat_control_v220_c928_seed3303,perm_seed1731,random_3sat_control_v220_c928_seed3303_perm1731,random_3sat_control,non_symmetric_control,large,control,none,220,928,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.061313,0.061313,4930.0,4147.0,True,0.451704,0.451704,19684.0,16814.0,True,0.007383,0.1267193666534423,63.0,4.0,True,0.007383,0.1335327843321561,63.0,4.0,True,0.011678,0.2047490184630155,822.0,632.0,True,False,False,0.005409,1.0,28.0,331.7943725585937,220,0.6931471824645996,True,0.0669212341308593,0.004294999999999999,0.0712162341308594,-0.049635,0.14343601846301549,759.0,628.0,0.390391,-0.444321,False,True,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,random_3sat_control_v220_c942_seed3304,base,random_3sat_control_v220_c942_seed3304,random_3sat_control,non_symmetric_control,large,control,none,220,942,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.651107,0.651107,35472.0,30813.0,True,0.972768,0.972768,41376.0,36046.0,True,0.411496,0.5894091889343261,26754.0,23980.0,True,0.411496,0.594011285293877,26754.0,23980.0,True,0.706757,0.9841910131686328,40303.0,36145.0,True,False,False,0.003322,1.0,24.0,322.4337158203125,220,0.6931471824645996,True,0.0949187278747558,0.295261,0.39017972787475574,0.05564999999999998,0.3330840131686328,13549.0,12165.0,0.321661,-0.561272,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,random_3sat_control_v220_c942_seed3304,perm_seed1730,random_3sat_control_v220_c942_seed3304_perm1730,random_3sat_control,non_symmetric_control,large,control,none,220,942,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.657991,0.657991,34825.0,30052.0,True,0.653563,0.653563,33221.0,28818.0,True,0.404434,0.5823471889343261,26445.0,23804.0,True,0.404434,0.589287554205656,26445.0,23804.0,True,0.7538,1.033572282080412,39714.0,35415.0,True,False,False,0.005661,1.0,24.0,324.02960205078125,220,0.6931471824645996,True,0.0949187278747558,0.349366,0.44428472787475604,0.09580900000000003,0.3755812820804121,13269.0,11611.0,-0.0044279999999999875,-0.249129,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,random_3sat_control_v220_c942_seed3304,perm_seed1731,random_3sat_control_v220_c942_seed3304_perm1731,random_3sat_control,non_symmetric_control,large,control,none,220,942,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,0.716433,0.716433,38737.0,33758.0,True,0.833851,0.833851,38909.0,33544.0,True,0.393896,0.5718091889343262,26149.0,23448.0,True,0.393896,0.5756576333232523,26149.0,23448.0,True,0.765942,1.042622361198008,40803.0,36445.0,True,False,False,0.002422,1.0,24.0,324.64569091796875,220,0.6931471824645996,True,0.0949187278747558,0.372046,0.46696472787475585,0.049509000000000025,0.3261893611980081,14654.0,12997.0,0.11741800000000002,-0.439955,False,False,False
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,random_3sat_control_v260_c1097_seed3305,base,random_3sat_control_v260_c1097_seed3305,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,6.58921,6.58921,216854.0,188499.0,True,2.33349,2.33349,73626.0,64181.0,True,1.46346,1.6413731889343262,60642.0,54350.0,True,1.46346,1.649388828277469,60642.0,54350.0,True,1.88368,2.1645275561522244,80287.0,71600.0,True,False,False,0.006518,1.0,35.0,390.6428833007813,260,0.6931471824645996,True,0.0949187278747558,0.42022000000000004,0.5151387278747555,-4.7055299999999995,-4.424682443847775,19645.0,17250.0,-4.25572,-0.8700299999999999,False,True,True
1,/home/sunshixin/chenchao/my_rlaf/runs/analysis/echosat_symmetry_grpo_v1_7_acceptance_iter=80_canonical_low_warmup_wc1_per_instance.csv,2,random_3sat_control_v260_c1097_seed3305,perm_seed1730,random_3sat_control_v260_c1097_seed3305_perm1730,random_3sat_control,non_symmetric_control,large,control,none,260,1097,10.0,5.0,/home/sunshixin/chenchao/my_rlaf/runs/GNN_Glucose_3SAT_EchoSAT_SymmetryGRPO_v1_7_WC1_PositiveCap/iter=80.pt,7.13158,7.13158,224505.0,195557.0,True,0.664152,0.664152,27246.0,23387.0,True,1.49287,1.670783188934326,60686.0,54724.0,True,1.49287,1.6815509511511326,60686.0,54724.0,True,1.44885,1.7324496790258883,69741.0,62000.0,True,False,False,0.009278,1.0,35.0,390.0680847167969,260,0.6931471824645996,True,0.0949187278747558,-0.04401999999999995,0.05089872787475569,-5.682729999999999,-5.399130320974111,9055.0,7276.0,-6.467428,0.828718,True,True,True
