size,split,file_key,base_result,base_solved,base_time,base_cpu_time,base_gpu_time,base_conflicts,base_decisions,base_propagations,old_result,old_solved,old_time,old_cpu_time,old_gpu_time,old_conflicts,old_decisions,old_propagations,pairwise_result,pairwise_solved,pairwise_time,pairwise_cpu_time,pairwise_gpu_time,pairwise_conflicts,pairwise_decisions,pairwise_propagations,new_result,new_solved,new_time,new_cpu_time,new_gpu_time,new_conflicts,new_decisions,new_propagations,delta_time_vs_base,delta_conflicts_vs_base,outcome_vs_base,delta_time_vs_old,delta_conflicts_vs_old,outcome_vs_old,delta_time_vs_pairwise,delta_conflicts_vs_pairwise,outcome_vs_pairwise,difficulty_bucket
400,data/test/3sat/400,3sat_6.cnf,INDETERMINATE,False,60.764446820831296,59.9571,0.8073468208312988,1702642.0,1929422.0,94694299.0,INDETERMINATE,False,60.86888605293274,59.9934,0.8037960529327393,1747641.0,1980657.0,97120349.0,INDETERMINATE,False,60.95568949681091,59.9783,0.9082314968109132,1753116.0,1986897.0,97417473.0,INDETERMINATE,False,60.79467945957947,59.9669,0.7573964595794678,1748730.0,1981850.0,97179021.0,0.030232638748174168,46088.0,both_timeout,-0.07420659335326718,1089.0,both_timeout,-0.16101003723144203,-4386.0,both_timeout,timeout
400,data/test/3sat/400,3sat_60.cnf,INDETERMINATE,False,60.7710468208313,59.9637,0.8073468208312988,1661290.0,1887146.0,95342692.0,INDETERMINATE,False,60.85159505293274,59.976,0.8037960529327393,1621023.0,1841745.0,93054317.0,INDETERMINATE,False,60.944690496810914,59.9712,0.9082314968109132,1735928.0,1964540.0,97308488.0,INDETERMINATE,False,60.78205745957947,59.9605,0.7573964595794678,1650354.0,1874779.0,94713785.0,0.011010638748167878,-10936.0,both_timeout,-0.06953759335326737,29331.0,both_timeout,-0.16263303723144418,-85574.0,both_timeout,timeout
400,data/test/3sat/400,3sat_61.cnf,INDETERMINATE,False,60.7970468208313,59.9897,0.8073468208312988,1612357.0,1820366.0,90232643.0,INDETERMINATE,False,60.860919052932736,59.9908,0.8037960529327393,1639174.0,1850278.0,91680118.0,INDETERMINATE,False,60.93497649681091,59.9777,0.9082314968109132,1654044.0,1866819.0,92474476.0,INDETERMINATE,False,60.79667145957947,59.9763,0.7573964595794678,1658422.0,1871688.0,92721028.0,-0.0003753612518266891,46065.0,both_timeout,-0.06424759335326513,19248.0,both_timeout,-0.13830503723144005,4378.0,both_timeout,timeout
400,data/test/3sat/400,3sat_62.cnf,INDETERMINATE,False,60.791646820831296,59.9843,0.8073468208312988,1787140.0,2023479.0,102317081.0,INDETERMINATE,False,60.84331905293274,59.9701,0.8037960529327393,1771648.0,2005999.0,101479390.0,INDETERMINATE,False,60.955936496810914,59.986,0.9082314968109132,1767717.0,2001577.0,101271683.0,INDETERMINATE,False,60.81951245957947,59.9874,0.7573964595794678,1777347.0,2012412.0,101785455.0,0.027865638748174604,-9793.0,both_timeout,-0.023806593353270955,5699.0,both_timeout,-0.1364240372314427,9630.0,both_timeout,timeout
400,data/test/3sat/400,3sat_63.cnf,SATISFIABLE,True,4.755919870071411,3.90893,0.8469898700714111,138136.0,157894.0,8130882.0,SATISFIABLE,True,4.989804259674073,3.96382,0.9535622596740724,138136.0,157894.0,8130882.0,SATISFIABLE,True,5.048022496810913,4.067,0.9082314968109132,138136.0,157894.0,8130882.0,SATISFIABLE,True,4.962148459579468,4.12277,0.7573964595794678,138136.0,157894.0,8130882.0,0.2062285895080569,0.0,slower_both_solved,-0.027655800094605,0.0,tie_both_solved,-0.08587403723144504,0.0,tie_both_solved,easy(<10s)
400,data/test/3sat/400,3sat_64.cnf,INDETERMINATE,False,60.80988987007141,59.9629,0.8469898700714111,1702588.0,1926408.0,94412370.0,INDETERMINATE,False,61.01844125967408,59.9913,0.9535622596740724,1705760.0,1929931.0,94576258.0,INDETERMINATE,False,60.96616049681092,59.9895,0.9082314968109132,1712456.0,1937487.0,94926997.0,INDETERMINATE,False,60.79481245957946,59.971,0.7573964595794678,1687224.0,1909160.0,93580234.0,-0.015077410491947774,-15364.0,both_timeout,-0.22362880009461605,-18536.0,both_timeout,-0.17134803723146064,-25232.0,both_timeout,timeout
400,data/test/3sat/400,3sat_65.cnf,SATISFIABLE,True,0.8543458700714112,0.007356,0.8469898700714111,224.0,339.0,14565.0,SATISFIABLE,True,0.9988252596740724,0.008589,0.9535622596740724,224.0,339.0,14565.0,SATISFIABLE,True,0.949614496810913,0.008937,0.9082314968109132,224.0,339.0,14565.0,SATISFIABLE,True,0.7923234595794678,0.008401,0.7573964595794678,224.0,339.0,14565.0,-0.06202241049194335,0.0,tie_both_solved,-0.20650180009460462,0.0,faster_both_solved,-0.15729103723144522,0.0,faster_both_solved,easy(<10s)
400,data/test/3sat/400,3sat_66.cnf,INDETERMINATE,False,60.84118987007141,59.9942,0.8469898700714111,1681453.0,1929277.0,96635258.0,INDETERMINATE,False,61.01170925967407,59.9877,0.9535622596740724,1641027.0,1881754.0,93569435.0,INDETERMINATE,False,60.96251249681092,59.9791,0.9082314968109132,1660580.0,1905175.0,95428574.0,INDETERMINATE,False,60.82706445957947,59.9951,0.7573964595794678,1653455.0,1896975.0,95016487.0,-0.014125410491942603,-27998.0,both_timeout,-0.1846448000946026,12428.0,both_timeout,-0.1354480372314555,-7125.0,both_timeout,timeout
400,data/test/3sat/400,3sat_67.cnf,INDETERMINATE,False,60.83028987007141,59.9833,0.8469898700714111,1741724.0,1990588.0,100024038.0,INDETERMINATE,False,61.01819925967407,59.9847,0.9535622596740724,1731387.0,1978774.0,99436809.0,INDETERMINATE,False,60.95665049681091,59.9745,0.9082314968109132,1756224.0,2007211.0,100831504.0,INDETERMINATE,False,60.81760545957947,59.9836,0.7573964595794678,1739693.0,1988297.0,99910561.0,-0.012684410491942799,-2031.0,both_timeout,-0.2005938000946017,8306.0,both_timeout,-0.13904503723144046,-16531.0,both_timeout,timeout
400,data/test/3sat/400,3sat_68.cnf,INDETERMINATE,False,60.84018987007141,59.9932,0.8469898700714111,1746432.0,1998016.0,98502741.0,INDETERMINATE,False,60.99061625967407,59.9675,0.9535622596740724,1638294.0,1873191.0,92162478.0,INDETERMINATE,False,60.95928849681091,59.979,0.9082314968109132,1737584.0,1987884.0,98022292.0,INDETERMINATE,False,60.834399459579465,59.9953,0.7573964595794678,1631637.0,1865575.0,91795890.0,-0.005790410491947284,-114795.0,both_timeout,-0.15621680009460448,-6657.0,both_timeout,-0.12488903723144773,-105947.0,both_timeout,timeout
400,data/test/3sat/400,3sat_69.cnf,INDETERMINATE,False,60.83338987007141,59.9864,0.8469898700714111,1723349.0,1972878.0,102186631.0,INDETERMINATE,False,61.00535225967407,59.983,0.9535622596740724,1700908.0,1947502.0,99719105.0,INDETERMINATE,False,60.96907549681092,59.9844,0.9082314968109132,1708289.0,1955878.0,100127584.0,INDETERMINATE,False,60.81074045957946,59.9877,0.7573964595794678,1725264.0,1975015.0,102290906.0,-0.02264941049194391,1915.0,both_timeout,-0.19461180009460577,24356.0,both_timeout,-0.1583350372314598,16975.0,both_timeout,timeout
400,data/test/3sat/400,3sat_7.cnf,INDETERMINATE,False,60.82698987007141,59.98,0.8469898700714111,1762079.0,1989286.0,97321583.0,INDETERMINATE,False,61.01854825967408,59.9812,0.9535622596740724,1770918.0,1999181.0,97795336.0,INDETERMINATE,False,60.98308349681091,59.9933,0.9082314968109132,1779579.0,2008884.0,98264063.0,INDETERMINATE,False,60.81668245957947,59.9881,0.7573964595794678,1764686.0,1992144.0,97464693.0,-0.010307410491940061,2607.0,both_timeout,-0.20186580009460897,-6232.0,both_timeout,-0.16640103723144506,-14893.0,both_timeout,timeout
400,data/test/3sat/400,3sat_70.cnf,SATISFIABLE,True,0.8886218700714111,0.041632,0.8469898700714111,2512.0,3124.0,152890.0,SATISFIABLE,True,1.0649952596740722,0.041393,0.9535622596740724,2512.0,3124.0,152890.0,SATISFIABLE,True,1.022390496810913,0.041501,0.9082314968109132,2512.0,3124.0,152890.0,SATISFIABLE,True,0.8752804595794678,0.044756,0.7573964595794678,2512.0,3124.0,152890.0,-0.013341410491943373,0.0,tie_both_solved,-0.1897148000946044,0.0,faster_both_solved,-0.14711003723144522,0.0,faster_both_solved,easy(<10s)
400,data/test/3sat/400,3sat_71.cnf,INDETERMINATE,False,60.82278987007141,59.9758,0.8469898700714111,1731760.0,1982006.0,98403423.0,INDETERMINATE,False,60.99578125967407,59.9751,0.9535622596740724,1673046.0,1916896.0,94553185.0,INDETERMINATE,False,60.96229349681091,59.9856,0.9082314968109132,1708240.0,1956997.0,96494330.0,INDETERMINATE,False,60.796634459579465,59.9657,0.7573964595794678,1743739.0,1995721.0,99078229.0,-0.026155410491945474,11979.0,both_timeout,-0.19914680009460284,70693.0,both_timeout,-0.1656590372314426,35499.0,both_timeout,timeout
400,data/test/3sat/400,3sat_72.cnf,INDETERMINATE,False,60.82268987007141,59.9757,0.8469898700714111,1736274.0,1986911.0,97566827.0,INDETERMINATE,False,60.99438225967408,59.9774,0.9535622596740724,1720283.0,1968609.0,96658216.0,INDETERMINATE,False,60.97914501733399,59.9879,0.9128990173339844,1736001.0,1986609.0,97551039.0,INDETERMINATE,False,60.88129800007629,59.9668,0.842170000076294,1749370.0,2001896.0,98289306.0,0.05860813000488463,13096.0,both_timeout,-0.113084259597791,29087.0,both_timeout,-0.09784701725769906,13369.0,both_timeout,timeout
400,data/test/3sat/400,3sat_73.cnf,INDETERMINATE,False,60.82678987007141,59.9798,0.8469898700714111,1764934.0,2012204.0,100865479.0,INDETERMINATE,False,60.99745525967408,59.9737,0.9535622596740724,1745519.0,1990412.0,99799609.0,INDETERMINATE,False,60.97180701733398,59.9871,0.9128990173339844,1766464.0,2013896.0,100953345.0,INDETERMINATE,False,60.90755000007629,59.9893,0.842170000076294,1735927.0,1979371.0,99255108.0,0.08076013000488302,-29007.0,both_timeout,-0.08990525959779205,-9592.0,both_timeout,-0.06425701725768818,-30537.0,both_timeout,timeout
400,data/test/3sat/400,3sat_74.cnf,INDETERMINATE,False,60.81788987007141,59.9709,0.8469898700714111,1670918.0,1922563.0,93722096.0,INDETERMINATE,False,61.03109925967407,59.9932,0.9535622596740724,1602402.0,1844114.0,89932078.0,INDETERMINATE,False,60.96271201733399,59.9846,0.9128990173339844,1642487.0,1889862.0,92138336.0,INDETERMINATE,False,60.91512500007629,59.992,0.842170000076294,1646103.0,1893984.0,92338455.0,0.09723513000487571,-24815.0,both_timeout,-0.11597425959778462,43701.0,both_timeout,-0.047587017257704645,3616.0,both_timeout,timeout
400,data/test/3sat/400,3sat_75.cnf,INDETERMINATE,False,60.83168987007141,59.9847,0.8469898700714111,1601372.0,1832230.0,86436431.0,INDETERMINATE,False,61.01765825967407,59.9861,0.9535622596740724,1548409.0,1774226.0,83657197.0,INDETERMINATE,False,60.97095701733399,59.9881,0.9128990173339844,1645690.0,1882345.0,88701559.0,INDETERMINATE,False,60.866161000076296,59.9585,0.842170000076294,1646288.0,1883022.0,88733365.0,0.03447113000488855,44916.0,both_timeout,-0.15149725959777527,97879.0,both_timeout,-0.10479601725769072,598.0,both_timeout,timeout
400,data/test/3sat/400,3sat_76.cnf,INDETERMINATE,False,60.84498987007141,59.998,0.8469898700714111,1704441.0,1937114.0,99360362.0,INDETERMINATE,False,61.01127125967407,59.9796,0.9535622596740724,1735994.0,1972413.0,101129318.0,INDETERMINATE,False,60.959293017333984,59.9753,0.9128990173339844,1760894.0,2000193.0,102526497.0,INDETERMINATE,False,60.914379000076295,59.9812,0.842170000076294,1732988.0,1969015.0,100955125.0,0.06938913000488611,28547.0,both_timeout,-0.09689225959777303,-3006.0,both_timeout,-0.044914017257688954,-27906.0,both_timeout,timeout
400,data/test/3sat/400,3sat_77.cnf,INDETERMINATE,False,60.82878987007141,59.9818,0.8469898700714111,1696780.0,1934045.0,95103079.0,INDETERMINATE,False,61.00495625967408,59.9863,0.9535622596740724,1722340.0,1963063.0,96606533.0,INDETERMINATE,False,60.976525017333984,59.9845,0.9128990173339844,1734255.0,1976753.0,97287313.0,INDETERMINATE,False,60.90568100007629,59.9867,0.842170000076294,1733618.0,1976015.0,97251350.0,0.07689113000488135,36838.0,both_timeout,-0.09927525959778905,11278.0,both_timeout,-0.0708440172576914,-637.0,both_timeout,timeout
400,data/test/3sat/400,3sat_78.cnf,INDETERMINATE,False,60.82958987007141,59.9826,0.8469898700714111,1700816.0,1936062.0,93114180.0,INDETERMINATE,False,60.99335125967407,59.9743,0.9535622596740724,1725343.0,1964020.0,94441441.0,INDETERMINATE,False,60.97652401733399,59.994,0.9128990173339844,1742358.0,1983395.0,95358496.0,INDETERMINATE,False,60.90507900007629,59.9942,0.842170000076294,1722543.0,1960912.0,94292667.0,0.07548913000488255,21727.0,both_timeout,-0.08827225959777962,-2800.0,both_timeout,-0.07144501725770169,-19815.0,both_timeout,timeout
400,data/test/3sat/400,3sat_79.cnf,INDETERMINATE,False,60.81438987007141,59.9674,0.8469898700714111,1689624.0,1928174.0,92327780.0,INDETERMINATE,False,61.00985125967407,59.9872,0.9535622596740724,1667496.0,1903444.0,91194264.0,INDETERMINATE,False,60.945109017333984,59.9768,0.9128990173339844,1682065.0,1919627.0,91945573.0,INDETERMINATE,False,60.89699400007629,59.9912,0.842170000076294,1683480.0,1921240.0,92016125.0,0.08260413000488143,-6144.0,both_timeout,-0.11285725959778148,15984.0,both_timeout,-0.04811501725769318,1415.0,both_timeout,timeout
400,data/test/3sat/400,3sat_8.cnf,INDETERMINATE,False,60.81688987007141,59.9699,0.8469898700714111,1728404.0,1963319.0,99487365.0,INDETERMINATE,False,61.00627625967407,59.9751,0.9535622596740724,1721922.0,1956003.0,99119080.0,INDETERMINATE,False,60.96609301733398,59.9797,0.9128990173339844,1736375.0,1972196.0,99929078.0,INDETERMINATE,False,60.90666700007629,59.989,0.842170000076294,1745340.0,1982191.0,100441798.0,0.08977713000488308,16936.0,both_timeout,-0.09960925959777711,23418.0,both_timeout,-0.059426017257692365,8965.0,both_timeout,timeout
400,data/test/3sat/400,3sat_80.cnf,INDETERMINATE,False,60.84388987007141,59.9969,0.8469898700714111,1757221.0,2025011.0,101121809.0,INDETERMINATE,False,61.01657625967408,59.9904,0.9535622596740724,1752524.0,2019532.0,100858566.0,INDETERMINATE,False,60.96442501733399,59.9778,0.9128990173339844,1747470.0,2006589.0,98263692.0,INDETERMINATE,False,60.8948630000763,59.9823,0.842170000076294,1753484.0,2020655.0,100913995.0,0.05097313000489123,-3737.0,both_timeout,-0.12171325959778301,960.0,both_timeout,-0.06956201725768807,6014.0,both_timeout,timeout
400,data/test/3sat/400,3sat_81.cnf,INDETERMINATE,False,60.77620612487793,59.9936,0.7826061248779297,1756904.0,1987940.0,97381643.0,INDETERMINATE,False,60.81236229187012,59.9986,0.7399272918701172,1704312.0,1928910.0,94634924.0,INDETERMINATE,False,60.97832101733398,59.9805,0.9128990173339844,1676994.0,1901763.0,92881899.0,INDETERMINATE,False,60.905798000076295,59.9924,0.842170000076294,1721687.0,1948349.0,95547203.0,0.1295918751983649,-35217.0,both_timeout,0.09343570820617231,17375.0,both_timeout,-0.07252301725768717,44693.0,both_timeout,timeout
400,data/test/3sat/400,3sat_82.cnf,SATISFIABLE,True,21.47100612487793,20.6884,0.7826061248779297,723843.0,829611.0,42069078.0,SATISFIABLE,True,36.08799429187012,35.2729,0.7399272918701172,1090841.0,1251869.0,62339209.0,SATISFIABLE,True,35.18033201733399,34.1918,0.9128990173339844,1090841.0,1251869.0,62339209.0,SATISFIABLE,True,21.747060000076296,20.8277,0.842170000076294,723843.0,829611.0,42069078.0,0.27605387519836455,0.0,slower_both_solved,-14.340934291793822,-366998.0,faster_both_solved,-13.433272017257693,-366998.0,faster_both_solved,medium(10-30s)
400,data/test/3sat/400,3sat_83.cnf,INDETERMINATE,False,60.755106124877926,59.9725,0.7826061248779297,1696689.0,1931654.0,94478323.0,INDETERMINATE,False,60.79107929187012,59.982,0.7399272918701172,1709978.0,1951512.0,96147342.0,INDETERMINATE,False,60.96450601733398,59.9758,0.9128990173339844,1741355.0,1987169.0,97908533.0,INDETERMINATE,False,60.90086300007629,59.9852,0.842170000076294,1713743.0,1955807.0,96351589.0,0.14575687519836578,17054.0,both_timeout,0.109783708206173,3765.0,both_timeout,-0.0636430172576894,-27612.0,both_timeout,timeout
400,data/test/3sat/400,3sat_84.cnf,INDETERMINATE,False,60.76220612487793,59.9796,0.7826061248779297,1592703.0,1822007.0,90934900.0,INDETERMINATE,False,60.78972229187012,59.9804,0.7399272918701172,1589453.0,1818273.0,90753170.0,INDETERMINATE,False,60.96387101733398,59.989,0.9128990173339844,1609124.0,1840807.0,91861280.0,INDETERMINATE,False,60.89026700007629,59.9672,0.842170000076294,1604648.0,1835657.0,91605544.0,0.12806087519836495,11945.0,both_timeout,0.10054470820617212,15195.0,both_timeout,-0.0736040172576864,-4476.0,both_timeout,timeout
400,data/test/3sat/400,3sat_85.cnf,INDETERMINATE,False,60.77170612487793,59.9891,0.7826061248779297,1702146.0,1939472.0,96017098.0,SATISFIABLE,True,1.475936291870117,0.663978,0.7399272918701172,27518.0,32278.0,1663386.0,SATISFIABLE,True,1.6322570173339843,0.641722,0.9128990173339844,27518.0,32278.0,1663386.0,SATISFIABLE,True,1.556583000076294,0.648195,0.842170000076294,27518.0,32278.0,1663386.0,-59.215123124801636,-1674628.0,recovered_timeout,0.08064670820617681,0.0,tie_both_solved,-0.0756740172576904,0.0,tie_both_solved,timeout
400,data/test/3sat/400,3sat_86.cnf,SATISFIABLE,True,3.39116612487793,2.60856,0.7826061248779297,84037.0,97892.0,5195664.0,SATISFIABLE,True,3.457478291870117,2.63104,0.7399272918701172,84037.0,97892.0,5195664.0,SATISFIABLE,True,3.556001017333984,2.56975,0.9128990173339844,84037.0,97892.0,5195664.0,SATISFIABLE,True,3.973794000076294,3.05727,0.842170000076294,91912.0,107188.0,5690281.0,0.582627875198364,7875.0,slower_both_solved,0.5163157082061769,7875.0,slower_both_solved,0.4177929827423097,7875.0,slower_both_solved,easy(<10s)
400,data/test/3sat/400,3sat_87.cnf,INDETERMINATE,False,60.74240612487793,59.9598,0.7826061248779297,1616193.0,1843926.0,91961044.0,INDETERMINATE,False,60.78890329187012,59.9795,0.7399272918701172,1643765.0,1875400.0,93470957.0,INDETERMINATE,False,60.98567201733399,59.9947,0.9128990173339844,1631903.0,1861816.0,92843363.0,INDETERMINATE,False,60.90491200007629,59.9876,0.842170000076294,1626233.0,1855330.0,92523524.0,0.1625058751983559,10040.0,both_timeout,0.11600870820616649,-17532.0,both_timeout,-0.08076001725770254,-5670.0,both_timeout,timeout
400,data/test/3sat/400,3sat_88.cnf,SATISFIABLE,True,0.9823001248779296,0.199694,0.7826061248779297,10969.0,13071.0,671709.0,SATISFIABLE,True,1.0169902918701172,0.202403,0.7399272918701172,10969.0,13071.0,671709.0,SATISFIABLE,True,1.1834640173339843,0.199809,0.9128990173339844,10969.0,13071.0,671709.0,SATISFIABLE,True,1.097219000076294,0.189109,0.842170000076294,10969.0,13071.0,671709.0,0.11491887519836441,0.0,slower_both_solved,0.08022870820617678,0.0,tie_both_solved,-0.08624501725769029,0.0,tie_both_solved,easy(<10s)
400,data/test/3sat/400,3sat_89.cnf,INDETERMINATE,False,60.76330612487793,59.9807,0.7826061248779297,1692223.0,1934354.0,98975988.0,SATISFIABLE,True,0.9720392918701172,0.149407,0.7399272918701172,8641.0,10334.0,538222.0,INDETERMINATE,False,60.98545001733399,59.9951,0.9128990173339844,1697403.0,1940161.0,99266786.0,SATISFIABLE,True,1.057309000076294,0.144809,0.842170000076294,8641.0,10334.0,538222.0,-59.705997124801634,-1683582.0,recovered_timeout,0.08526970820617674,0.0,tie_both_solved,-59.928141017257694,-1688762.0,recovered_timeout,timeout
400,data/test/3sat/400,3sat_9.cnf,INDETERMINATE,False,60.76350612487793,59.9809,0.7826061248779297,1816748.0,2069044.0,104247494.0,INDETERMINATE,False,60.79635029187012,59.9782,0.7399272918701172,1809366.0,2060634.0,103826931.0,INDETERMINATE,False,60.95949901733398,59.9807,0.9128990173339844,1819934.0,2072726.0,104428475.0,INDETERMINATE,False,60.89584200007629,59.9792,0.842170000076294,1789025.0,2037570.0,102651507.0,0.13233587519836476,-27723.0,both_timeout,0.09949170820617326,-20341.0,both_timeout,-0.06365701725768957,-30909.0,both_timeout,timeout
400,data/test/3sat/400,3sat_90.cnf,INDETERMINATE,False,60.77240612487793,59.9898,0.7826061248779297,1695280.0,1952324.0,98628524.0,INDETERMINATE,False,60.79856629187012,59.9911,0.7399272918701172,1693398.0,1950175.0,98522626.0,INDETERMINATE,False,60.378933649215696,59.9835,0.3332736492156982,1686838.0,1942716.0,98152026.0,INDETERMINATE,False,60.25640362879944,59.9762,0.2060816287994384,1726417.0,1978246.0,101044556.0,-0.5160024960784924,31137.0,both_timeout,-0.5421626630706768,33019.0,both_timeout,-0.12253002041625649,39579.0,both_timeout,timeout
400,data/test/3sat/400,3sat_91.cnf,SATISFIABLE,True,0.9640161248779296,0.18141,0.7826061248779297,10042.0,11941.0,654479.0,SATISFIABLE,True,1.0114252918701172,0.186425,0.7399272918701172,10042.0,11941.0,654479.0,SATISFIABLE,True,0.4207436492156982,0.004756,0.3332736492156982,41.0,125.0,3065.0,SATISFIABLE,True,0.2983186287994385,0.009666,0.2060816287994384,41.0,125.0,3065.0,-0.6656974960784912,-10001.0,faster_both_solved,-0.7131066630706787,-10001.0,faster_both_solved,-0.12242502041625969,0.0,faster_both_solved,easy(<10s)
400,data/test/3sat/400,3sat_92.cnf,SATISFIABLE,True,7.69220612487793,6.9096,0.7826061248779297,253822.0,290337.0,15713394.0,SATISFIABLE,True,8.025606291870117,7.21804,0.7399272918701172,253822.0,290337.0,15713394.0,SATISFIABLE,True,7.456324649215698,7.03686,0.3332736492156982,253822.0,290337.0,15713394.0,SATISFIABLE,True,3.0247566287994387,2.75071,0.2060816287994384,84619.0,96791.0,5278901.0,-4.667449496078492,-169203.0,faster_both_solved,-5.000849663070678,-169203.0,faster_both_solved,-4.431568020416259,-169203.0,faster_both_solved,easy(<10s)
400,data/test/3sat/400,3sat_93.cnf,SATISFIABLE,True,18.83290612487793,18.0503,0.7826061248779297,621792.0,720709.0,37565651.0,SATISFIABLE,True,21.55497329187012,20.731,0.7399272918701172,677111.0,783227.0,41044151.0,SATISFIABLE,True,20.869060649215697,20.4573,0.3332736492156982,677111.0,783227.0,41044151.0,SATISFIABLE,True,18.75075362879944,18.4852,0.2060816287994384,621792.0,720709.0,37565651.0,-0.08215249607848918,0.0,tie_both_solved,-2.804219663070679,-55319.0,faster_both_solved,-2.118307020416257,-55319.0,faster_both_solved,medium(10-30s)
400,data/test/3sat/400,3sat_94.cnf,SATISFIABLE,True,2.1934561248779296,1.41085,0.7826061248779297,53988.0,62131.0,3367378.0,SATISFIABLE,True,2.2803852918701173,1.46575,0.7399272918701172,53988.0,62131.0,3367378.0,SATISFIABLE,True,1.782638649215698,1.376,0.3332736492156982,53988.0,62131.0,3367378.0,SATISFIABLE,True,1.6662926287994384,1.39317,0.2060816287994384,53988.0,62131.0,3367378.0,-0.5271634960784912,0.0,faster_both_solved,-0.6140926630706789,0.0,faster_both_solved,-0.11634602041625963,0.0,faster_both_solved,easy(<10s)
400,data/test/3sat/400,3sat_95.cnf,INDETERMINATE,False,60.76030612487793,59.9777,0.7826061248779297,1688530.0,1921802.0,94172856.0,INDETERMINATE,False,60.78712429187012,59.9866,0.7399272918701172,1684842.0,1917620.0,93974725.0,INDETERMINATE,False,60.3881076492157,59.9847,0.3332736492156982,1696766.0,1931141.0,94623850.0,INDETERMINATE,False,60.26477262879944,59.9885,0.2060816287994384,1699925.0,1934777.0,94792285.0,-0.49553349607848673,11395.0,both_timeout,-0.5223516630706797,15083.0,both_timeout,-0.12333502041625621,3159.0,both_timeout,timeout
400,data/test/3sat/400,3sat_96.cnf,SATISFIABLE,True,0.9593421248779296,0.176736,0.7826061248779297,9083.0,10962.0,575264.0,SATISFIABLE,True,0.8593612918701172,0.048795,0.7399272918701172,3109.0,3849.0,199282.0,SATISFIABLE,True,0.4546116492156982,0.043381,0.3332736492156982,3109.0,3849.0,199282.0,SATISFIABLE,True,0.3286286287994384,0.053611,0.2060816287994384,3109.0,3849.0,199282.0,-0.6307134960784913,-5974.0,faster_both_solved,-0.5307326630706788,0.0,faster_both_solved,-0.1259830204162598,0.0,faster_both_solved,easy(<10s)
400,data/test/3sat/400,3sat_97.cnf,INDETERMINATE,False,60.76050612487793,59.9779,0.7826061248779297,1735345.0,1993826.0,101930414.0,SATISFIABLE,True,12.478720291870117,11.6615,0.7399272918701172,425291.0,491074.0,25526527.0,SATISFIABLE,True,11.735711649215698,11.3228,0.3332736492156982,425291.0,491074.0,25526527.0,SATISFIABLE,True,11.76363262879944,11.4993,0.2060816287994384,425291.0,491074.0,25526527.0,-48.996873496078486,-1310054.0,recovered_timeout,-0.7150876630706762,0.0,faster_both_solved,0.027920979583742067,0.0,tie_both_solved,timeout
400,data/test/3sat/400,3sat_98.cnf,INDETERMINATE,False,60.76550612487793,59.9829,0.7826061248779297,1779874.0,2014869.0,99945494.0,INDETERMINATE,False,60.78506629187012,59.9789,0.7399272918701172,1782472.0,2017739.0,100088470.0,INDETERMINATE,False,60.391995649215694,59.9841,0.3332736492156982,1762620.0,1995374.0,98995594.0,INDETERMINATE,False,60.26322562879944,59.9838,0.2060816287994384,1813462.0,2052529.0,101755195.0,-0.502280496078491,33588.0,both_timeout,-0.5218406630706838,30990.0,both_timeout,-0.12877002041625474,50842.0,both_timeout,timeout
400,data/test/3sat/400,3sat_99.cnf,INDETERMINATE,False,60.76130612487793,59.9787,0.7826061248779297,1766633.0,2015719.0,97045407.0,INDETERMINATE,False,60.79379029187012,59.9797,0.7399272918701172,1753997.0,2001311.0,96354786.0,INDETERMINATE,False,60.3808776492157,59.9742,0.3332736492156982,1740882.0,1986352.0,95622636.0,INDETERMINATE,False,60.23874362879943,59.9627,0.2060816287994384,1759858.0,2008006.0,96673808.0,-0.5225624960784998,-6775.0,both_timeout,-0.5550466630706836,5861.0,both_timeout,-0.14213402041626466,18976.0,both_timeout,timeout
