,restarts,conflicts,decisions,propagations,CPU time,Result,cnf_id,sample_id,file,final GPU time,refinement CPU time,refinement GPU time,GPU time,time
125,2.0,1378308.0,1587929.0,77700560.0,59.9881,INDETERMINATE,125,0,data/test/3sat/400/3sat_31.cnf,0.004921436309814453,0.08943999999999999,0.302168607711792,0.30709004402160645,60.38463004402161
126,2.0,1445181.0,1643910.0,81183575.0,59.9967,INDETERMINATE,126,0,data/test/3sat/400/3sat_32.cnf,0.004921436309814453,0.09026899999999999,0.302168607711792,0.30709004402160645,60.3940590440216
127,2.0,1428370.0,1638973.0,81427137.0,59.9925,INDETERMINATE,127,0,data/test/3sat/400/3sat_33.cnf,0.004921436309814453,0.091845,0.302168607711792,0.30709004402160645,60.391435044021605
128,2.0,1594452.0,1831485.0,91243871.0,59.9752,INDETERMINATE,128,0,data/test/3sat/400/3sat_34.cnf,0.004921436309814453,0.098608,0.302168607711792,0.30709004402160645,60.380898044021606
129,2.0,1521477.0,1747130.0,83783487.0,59.977,INDETERMINATE,129,0,data/test/3sat/400/3sat_35.cnf,0.004921436309814453,0.10208899999999999,0.302168607711792,0.30709004402160645,60.3861790440216
130,2.0,1478740.0,1692240.0,83074918.0,59.998,INDETERMINATE,130,0,data/test/3sat/400/3sat_36.cnf,0.004960298538208008,0.088558,0.27483153343200684,0.27979183197021484,60.36634983197021
131,2.0,1487592.0,1688420.0,83684473.0,59.9745,INDETERMINATE,131,0,data/test/3sat/400/3sat_37.cnf,0.004960298538208008,0.092139,0.27483153343200684,0.27979183197021484,60.34643083197022
132,2.0,1484002.0,1694649.0,84730564.0,59.9747,INDETERMINATE,132,0,data/test/3sat/400/3sat_38.cnf,0.004960298538208008,0.107688,0.27483153343200684,0.27979183197021484,60.36217983197022
133,2.0,1477335.0,1699814.0,82670620.0,59.9795,INDETERMINATE,133,0,data/test/3sat/400/3sat_39.cnf,0.004960298538208008,0.09768299999999999,0.27483153343200684,0.27979183197021484,60.35697483197022
134,2.0,1501559.0,1713840.0,84359416.0,59.9605,INDETERMINATE,134,0,data/test/3sat/400/3sat_4.cnf,0.004960298538208008,0.10226199999999999,0.27483153343200684,0.27979183197021484,60.34255383197022
135,2.0,1532756.0,1751409.0,87219058.0,59.982,INDETERMINATE,135,0,data/test/3sat/400/3sat_40.cnf,0.004960298538208008,0.09850400000000001,0.27483153343200684,0.27979183197021484,60.36029583197021
136,2.0,1355006.0,1538618.0,75434393.0,59.9935,INDETERMINATE,136,0,data/test/3sat/400/3sat_41.cnf,0.004960298538208008,0.095142,0.27483153343200684,0.27979183197021484,60.368433831970215
137,2.0,1593823.0,1810765.0,86500458.0,59.9796,INDETERMINATE,137,0,data/test/3sat/400/3sat_42.cnf,0.004960298538208008,0.093281,0.27483153343200684,0.27979183197021484,60.35267283197021
138,2.0,1420724.0,1615775.0,81145396.0,59.9686,INDETERMINATE,138,0,data/test/3sat/400/3sat_43.cnf,0.004960298538208008,0.094167,0.27483153343200684,0.27979183197021484,60.342558831970216
139,2.0,1433669.0,1641819.0,82833614.0,59.9794,INDETERMINATE,139,0,data/test/3sat/400/3sat_44.cnf,0.004960298538208008,0.07902200000000001,0.27483153343200684,0.27979183197021484,60.338213831970215
140,2.0,1512935.0,1705668.0,84453238.0,59.9684,INDETERMINATE,140,0,data/test/3sat/400/3sat_45.cnf,0.005284309387207031,0.105387,0.2843165397644043,0.28960084915161133,60.363387849151614
141,1.0,9772.0,11592.0,590576.0,0.216786,SATISFIABLE,141,0,data/test/3sat/400/3sat_46.cnf,0.005284309387207031,0.09895799999999999,0.2843165397644043,0.28960084915161133,0.6053448491516114
142,1.0,63966.0,73444.0,4017900.0,2.57917,SATISFIABLE,142,0,data/test/3sat/400/3sat_47.cnf,0.005284309387207031,0.102405,0.2843165397644043,0.28960084915161133,2.9711758491516114
143,2.0,1487073.0,1701010.0,82968393.0,59.9931,INDETERMINATE,143,0,data/test/3sat/400/3sat_48.cnf,0.005284309387207031,0.086551,0.2843165397644043,0.28960084915161133,60.36925184915161
144,2.0,1410448.0,1616795.0,81553813.0,59.9921,INDETERMINATE,144,0,data/test/3sat/400/3sat_49.cnf,0.005284309387207031,0.095438,0.2843165397644043,0.28960084915161133,60.37713884915161
145,2.0,1400135.0,1604008.0,79215544.0,59.988,INDETERMINATE,145,0,data/test/3sat/400/3sat_5.cnf,0.005284309387207031,0.108307,0.2843165397644043,0.28960084915161133,60.385907849151614
146,2.0,1415916.0,1620080.0,81329112.0,59.9807,INDETERMINATE,146,0,data/test/3sat/400/3sat_50.cnf,0.005284309387207031,0.093546,0.2843165397644043,0.28960084915161133,60.363846849151614
147,2.0,1472827.0,1684692.0,83787312.0,59.9916,INDETERMINATE,147,0,data/test/3sat/400/3sat_51.cnf,0.005284309387207031,0.08870600000000001,0.2843165397644043,0.28960084915161133,60.36990684915161
148,2.0,1561864.0,1803311.0,87946633.0,59.98,INDETERMINATE,148,0,data/test/3sat/400/3sat_52.cnf,0.005284309387207031,0.084487,0.2843165397644043,0.28960084915161133,60.35408784915161
149,2.0,1432366.0,1633364.0,77792494.0,59.9654,INDETERMINATE,149,0,data/test/3sat/400/3sat_53.cnf,0.005284309387207031,0.100513,0.2843165397644043,0.28960084915161133,60.35551384915161
150,2.0,612353.0,699215.0,35959808.0,21.6126,SATISFIABLE,150,0,data/test/3sat/400/3sat_54.cnf,0.005213737487792969,0.10633799999999999,0.32107114791870117,0.32628488540649414,22.045222885406496
151,2.0,1526529.0,1741668.0,86091662.0,59.977,INDETERMINATE,151,0,data/test/3sat/400/3sat_55.cnf,0.005213737487792969,0.081545,0.32107114791870117,0.32628488540649414,60.38482988540649
152,2.0,1408408.0,1590562.0,80550031.0,59.9822,INDETERMINATE,152,0,data/test/3sat/400/3sat_56.cnf,0.005213737487792969,0.09512100000000001,0.32107114791870117,0.32628488540649414,60.40360588540649
153,2.0,1461116.0,1660975.0,81767722.0,59.9846,INDETERMINATE,153,0,data/test/3sat/400/3sat_57.cnf,0.005213737487792969,0.09711,0.32107114791870117,0.32628488540649414,60.407994885406495
154,2.0,1535457.0,1751760.0,91042263.0,59.9813,INDETERMINATE,154,0,data/test/3sat/400/3sat_58.cnf,0.005213737487792969,0.099705,0.32107114791870117,0.32628488540649414,60.40728988540649
155,2.0,1473439.0,1687916.0,82986994.0,59.9609,INDETERMINATE,155,0,data/test/3sat/400/3sat_59.cnf,0.005213737487792969,0.084338,0.32107114791870117,0.32628488540649414,60.3715228854065
156,2.0,1468913.0,1665975.0,82121035.0,59.9973,INDETERMINATE,156,0,data/test/3sat/400/3sat_6.cnf,0.005213737487792969,0.101108,0.32107114791870117,0.32628488540649414,60.4246928854065
157,2.0,1379062.0,1569899.0,79325606.0,59.9868,INDETERMINATE,157,0,data/test/3sat/400/3sat_60.cnf,0.005213737487792969,0.08888299999999999,0.32107114791870117,0.32628488540649414,60.4019678854065
158,2.0,1382169.0,1562413.0,77773926.0,59.9815,INDETERMINATE,158,0,data/test/3sat/400/3sat_61.cnf,0.005213737487792969,0.085654,0.32107114791870117,0.32628488540649414,60.39343888540649
159,2.0,1492070.0,1692180.0,86041726.0,59.9806,INDETERMINATE,159,0,data/test/3sat/400/3sat_62.cnf,0.005213737487792969,0.088395,0.32107114791870117,0.32628488540649414,60.395279885406495
160,2.0,138136.0,157894.0,8130882.0,5.23439,SATISFIABLE,160,0,data/test/3sat/400/3sat_63.cnf,0.0052127838134765625,0.098108,0.34822511672973633,0.3534379005432129,5.685935900543213
161,2.0,1413710.0,1599544.0,78963139.0,59.9527,INDETERMINATE,161,0,data/test/3sat/400/3sat_64.cnf,0.0052127838134765625,0.08396899999999999,0.34822511672973633,0.3534379005432129,60.390106900543216
162,1.0,224.0,339.0,14565.0,0.003696,SATISFIABLE,162,0,data/test/3sat/400/3sat_65.cnf,0.0052127838134765625,0.043846,0.34822511672973633,0.3534379005432129,0.40097990054321286
163,2.0,1360216.0,1561213.0,77813803.0,59.958,INDETERMINATE,163,0,data/test/3sat/400/3sat_66.cnf,0.0052127838134765625,0.09550600000000001,0.34822511672973633,0.3534379005432129,60.40694390054321
164,2.0,1494208.0,1708145.0,86131617.0,59.9804,INDETERMINATE,164,0,data/test/3sat/400/3sat_67.cnf,0.0052127838134765625,0.09468499999999999,0.34822511672973633,0.3534379005432129,60.428522900543214
165,2.0,1364542.0,1561511.0,76763998.0,59.9945,INDETERMINATE,165,0,data/test/3sat/400/3sat_68.cnf,0.0052127838134765625,0.094263,0.34822511672973633,0.3534379005432129,60.44220090054321
166,2.0,1441686.0,1653070.0,85907029.0,59.9717,INDETERMINATE,166,0,data/test/3sat/400/3sat_69.cnf,0.0052127838134765625,0.097156,0.34822511672973633,0.3534379005432129,60.42229390054321
167,2.0,1473171.0,1662618.0,81583081.0,59.9837,INDETERMINATE,167,0,data/test/3sat/400/3sat_7.cnf,0.0052127838134765625,0.074098,0.34822511672973633,0.3534379005432129,60.41123590054321
168,1.0,2512.0,3124.0,152890.0,0.040411,SATISFIABLE,168,0,data/test/3sat/400/3sat_70.cnf,0.0052127838134765625,0.095131,0.34822511672973633,0.3534379005432129,0.4889799005432129
169,2.0,1459012.0,1670036.0,83153305.0,59.9682,INDETERMINATE,169,0,data/test/3sat/400/3sat_71.cnf,0.0052127838134765625,0.083648,0.34822511672973633,0.3534379005432129,60.40528590054321
170,2.0,1476686.0,1689829.0,83071871.0,59.985,INDETERMINATE,170,0,data/test/3sat/400/3sat_72.cnf,0.004961729049682617,0.095771,0.3010373115539551,0.3059990406036377,60.386770040603636
171,2.0,1455028.0,1658490.0,83347174.0,59.9848,INDETERMINATE,171,0,data/test/3sat/400/3sat_73.cnf,0.004961729049682617,0.092766,0.3010373115539551,0.3059990406036377,60.383565040603635
172,2.0,1401000.0,1613232.0,78899955.0,59.975,INDETERMINATE,172,0,data/test/3sat/400/3sat_74.cnf,0.004961729049682617,0.10120699999999999,0.3010373115539551,0.3059990406036377,60.38220604060364
173,2.0,1392682.0,1589093.0,76320131.0,59.9935,INDETERMINATE,173,0,data/test/3sat/400/3sat_75.cnf,0.004961729049682617,0.082607,0.3010373115539551,0.3059990406036377,60.38210604060364
174,2.0,1463687.0,1665041.0,85366795.0,59.9693,INDETERMINATE,174,0,data/test/3sat/400/3sat_76.cnf,0.004961729049682617,0.086785,0.3010373115539551,0.3059990406036377,60.362084040603634
175,2.0,1467039.0,1673547.0,82376164.0,59.971,INDETERMINATE,175,0,data/test/3sat/400/3sat_77.cnf,0.004961729049682617,0.095189,0.3010373115539551,0.3059990406036377,60.37218804060363
176,2.0,1467054.0,1671234.0,80497207.0,59.9806,INDETERMINATE,176,0,data/test/3sat/400/3sat_78.cnf,0.004961729049682617,0.085697,0.3010373115539551,0.3059990406036377,60.37229604060364
177,2.0,1434942.0,1640530.0,78819549.0,59.9714,INDETERMINATE,177,0,data/test/3sat/400/3sat_79.cnf,0.004961729049682617,0.082506,0.3010373115539551,0.3059990406036377,60.35990504060364
178,2.0,1484055.0,1686445.0,85732579.0,59.9766,INDETERMINATE,178,0,data/test/3sat/400/3sat_8.cnf,0.004961729049682617,0.09709600000000002,0.3010373115539551,0.3059990406036377,60.379695040603636
179,2.0,1508184.0,1737710.0,87037754.0,59.9682,INDETERMINATE,179,0,data/test/3sat/400/3sat_80.cnf,0.004961729049682617,0.085661,0.3010373115539551,0.3059990406036377,60.35986004060364
180,2.0,1454064.0,1644847.0,81200752.0,59.9818,INDETERMINATE,180,0,data/test/3sat/400/3sat_81.cnf,0.005279064178466797,0.077895,0.2950868606567383,0.3003659248352051,60.3600609248352
181,2.0,723843.0,829611.0,42069078.0,25.0131,SATISFIABLE,181,0,data/test/3sat/400/3sat_82.cnf,0.005279064178466797,0.107273,0.2950868606567383,0.3003659248352051,25.420738924835206
182,2.0,1464640.0,1670088.0,81947478.0,59.9545,INDETERMINATE,182,0,data/test/3sat/400/3sat_83.cnf,0.005279064178466797,0.093678,0.2950868606567383,0.3003659248352051,60.348543924835205
183,2.0,1337828.0,1531018.0,76534827.0,59.9851,INDETERMINATE,183,0,data/test/3sat/400/3sat_84.cnf,0.005279064178466797,0.090101,0.2950868606567383,0.3003659248352051,60.375566924835205
184,1.0,27518.0,32278.0,1663386.0,0.802682,SATISFIABLE,184,0,data/test/3sat/400/3sat_85.cnf,0.005279064178466797,0.081819,0.2950868606567383,0.3003659248352051,1.184866924835205
185,1.0,91912.0,107188.0,5690281.0,3.91192,SATISFIABLE,185,0,data/test/3sat/400/3sat_86.cnf,0.005279064178466797,0.085878,0.2950868606567383,0.3003659248352051,4.298163924835205
186,2.0,1364472.0,1558880.0,77817424.0,59.9854,INDETERMINATE,186,0,data/test/3sat/400/3sat_87.cnf,0.005279064178466797,0.08966099999999999,0.2950868606567383,0.3003659248352051,60.3754269248352
187,1.0,10969.0,13071.0,671709.0,0.230733,SATISFIABLE,187,0,data/test/3sat/400/3sat_88.cnf,0.005279064178466797,0.087697,0.2950868606567383,0.3003659248352051,0.6187959248352051
188,1.0,8641.0,10334.0,538222.0,0.178899,SATISFIABLE,188,0,data/test/3sat/400/3sat_89.cnf,0.005279064178466797,0.09917499999999999,0.2950868606567383,0.3003659248352051,0.578439924835205
189,2.0,1512279.0,1722290.0,86977701.0,59.9834,INDETERMINATE,189,0,data/test/3sat/400/3sat_9.cnf,0.005279064178466797,0.09681500000000001,0.2950868606567383,0.3003659248352051,60.38058092483521
190,2.0,1477165.0,1695362.0,86497674.0,59.9773,INDETERMINATE,190,0,data/test/3sat/400/3sat_90.cnf,0.004714012145996094,0.098814,0.29599571228027344,0.30070972442626953,60.376823724426266
191,1.0,41.0,125.0,3065.0,0.002307,SATISFIABLE,191,0,data/test/3sat/400/3sat_91.cnf,0.004714012145996094,0.09761500000000001,0.29599571228027344,0.30070972442626953,0.40063172442626954
192,1.0,84619.0,96791.0,5278901.0,3.52135,SATISFIABLE,192,0,data/test/3sat/400/3sat_92.cnf,0.004714012145996094,0.09063399999999999,0.29599571228027344,0.30070972442626953,3.9126937244262696
193,2.0,621792.0,720709.0,37565651.0,22.3069,SATISFIABLE,193,0,data/test/3sat/400/3sat_93.cnf,0.004714012145996094,0.111277,0.29599571228027344,0.30070972442626953,22.71888672442627
194,1.0,53988.0,62131.0,3367378.0,1.73539,SATISFIABLE,194,0,data/test/3sat/400/3sat_94.cnf,0.004714012145996094,0.09742699999999999,0.29599571228027344,0.30070972442626953,2.1335267244262694
195,2.0,1435692.0,1634838.0,80408644.0,59.9698,INDETERMINATE,195,0,data/test/3sat/400/3sat_95.cnf,0.004714012145996094,0.092526,0.29599571228027344,0.30070972442626953,60.36303572442627
196,1.0,3109.0,3849.0,199282.0,0.062909,SATISFIABLE,196,0,data/test/3sat/400/3sat_96.cnf,0.004714012145996094,0.099441,0.29599571228027344,0.30070972442626953,0.4630597244262695
197,2.0,425291.0,491074.0,25526527.0,14.3515,SATISFIABLE,197,0,data/test/3sat/400/3sat_97.cnf,0.004714012145996094,0.10078999999999999,0.29599571228027344,0.30070972442626953,14.75299972442627
198,2.0,1504123.0,1704381.0,84755186.0,59.9863,INDETERMINATE,198,0,data/test/3sat/400/3sat_98.cnf,0.004714012145996094,0.087448,0.29599571228027344,0.30070972442626953,60.37445772442627
199,2.0,1491641.0,1702471.0,82312880.0,59.9667,INDETERMINATE,199,0,data/test/3sat/400/3sat_99.cnf,0.004714012145996094,0.094468,0.29599571228027344,0.30070972442626953,60.36187772442627
