,restarts,conflicts,decisions,propagations,CPU time,Result,cnf_id,sample_id,file,final GPU time,refinement CPU time,refinement GPU time,GPU time,time
131,2.0,1514899.0,1719653.0,85213735.0,59.9855,INDETERMINATE,131,0,data/test/3sat/400/3sat_37.cnf,0.005104780197143555,0.07420199999999999,0.4770846366882324,0.482189416885376,60.54189141688538
132,2.0,1526549.0,1742534.0,87106015.0,59.9841,INDETERMINATE,132,0,data/test/3sat/400/3sat_38.cnf,0.005104780197143555,0.059963,0.4770846366882324,0.482189416885376,60.52625241688538
133,2.0,1498173.0,1723664.0,83800163.0,59.9884,INDETERMINATE,133,0,data/test/3sat/400/3sat_39.cnf,0.005104780197143555,0.078492,0.4770846366882324,0.482189416885376,60.54908141688537
134,2.0,1531174.0,1747856.0,86065112.0,59.9891,INDETERMINATE,134,0,data/test/3sat/400/3sat_4.cnf,0.005104780197143555,0.069715,0.4770846366882324,0.482189416885376,60.54100441688538
135,2.0,1523546.0,1740934.0,86704283.0,59.973,INDETERMINATE,135,0,data/test/3sat/400/3sat_40.cnf,0.005104780197143555,0.06945599999999999,0.4770846366882324,0.482189416885376,60.52464541688538
136,2.0,1372862.0,1558887.0,76379841.0,59.9898,INDETERMINATE,136,0,data/test/3sat/400/3sat_41.cnf,0.005104780197143555,0.064038,0.4770846366882324,0.482189416885376,60.536027416885375
137,2.0,1600103.0,1817831.0,86831718.0,59.9683,INDETERMINATE,137,0,data/test/3sat/400/3sat_42.cnf,0.005104780197143555,0.076832,0.4770846366882324,0.482189416885376,60.52732141688538
138,2.0,1433557.0,1630154.0,81855801.0,59.9878,INDETERMINATE,138,0,data/test/3sat/400/3sat_43.cnf,0.005104780197143555,0.079443,0.4770846366882324,0.482189416885376,60.549432416885374
139,2.0,1437862.0,1646690.0,83072487.0,59.9859,INDETERMINATE,139,0,data/test/3sat/400/3sat_44.cnf,0.005104780197143555,0.076881,0.4770846366882324,0.482189416885376,60.54497041688538
140,2.0,1514481.0,1707391.0,84540140.0,59.9951,INDETERMINATE,140,0,data/test/3sat/400/3sat_45.cnf,0.004456520080566406,0.062716,0.33168673515319824,0.33614325523376465,60.39395925523377
141,2.0,977212.0,1110702.0,56336677.0,35.6169,SATISFIABLE,141,0,data/test/3sat/400/3sat_46.cnf,0.004456520080566406,0.06894600000000001,0.33168673515319824,0.33614325523376465,36.02198925523376
142,1.0,63966.0,73444.0,4017900.0,2.38813,SATISFIABLE,142,0,data/test/3sat/400/3sat_47.cnf,0.004456520080566406,0.07253699999999999,0.33168673515319824,0.33614325523376465,2.7968102552337646
143,2.0,1478246.0,1690965.0,82490086.0,59.9744,INDETERMINATE,143,0,data/test/3sat/400/3sat_48.cnf,0.004456520080566406,0.0811,0.33168673515319824,0.33614325523376465,60.39164325523377
144,2.0,1420891.0,1628562.0,82109685.0,59.975,INDETERMINATE,144,0,data/test/3sat/400/3sat_49.cnf,0.004456520080566406,0.080811,0.33168673515319824,0.33614325523376465,60.39195425523376
145,2.0,1414415.0,1620287.0,79997168.0,59.988,INDETERMINATE,145,0,data/test/3sat/400/3sat_5.cnf,0.004456520080566406,0.07891200000000001,0.33168673515319824,0.33614325523376465,60.40305525523377
146,2.0,1405589.0,1608151.0,80751398.0,59.9797,INDETERMINATE,146,0,data/test/3sat/400/3sat_50.cnf,0.004456520080566406,0.082761,0.33168673515319824,0.33614325523376465,60.398604255233764
147,2.0,1470800.0,1682343.0,83667650.0,59.9675,INDETERMINATE,147,0,data/test/3sat/400/3sat_51.cnf,0.004456520080566406,0.07392599999999999,0.33168673515319824,0.33614325523376465,60.377569255233766
148,2.0,1585868.0,1830832.0,89241766.0,59.9873,INDETERMINATE,148,0,data/test/3sat/400/3sat_52.cnf,0.004456520080566406,0.071757,0.33168673515319824,0.33614325523376465,60.39520025523376
149,2.0,1434993.0,1636366.0,77932168.0,59.9975,INDETERMINATE,149,0,data/test/3sat/400/3sat_53.cnf,0.004456520080566406,0.066308,0.33168673515319824,0.33614325523376465,60.399951255233766
150,2.0,612353.0,699215.0,35959808.0,21.5779,SATISFIABLE,150,0,data/test/3sat/400/3sat_54.cnf,0.003803730010986328,0.073179,0.3531937599182129,0.3569974899291992,22.0080764899292
151,2.0,1544889.0,1762513.0,87110149.0,59.9897,INDETERMINATE,151,0,data/test/3sat/400/3sat_55.cnf,0.003803730010986328,0.073551,0.3531937599182129,0.3569974899291992,60.4202484899292
152,2.0,1397509.0,1578199.0,79936198.0,59.9728,INDETERMINATE,152,0,data/test/3sat/400/3sat_56.cnf,0.003803730010986328,0.072541,0.3531937599182129,0.3569974899291992,60.4023384899292
153,2.0,1488769.0,1692676.0,83270426.0,59.9868,INDETERMINATE,153,0,data/test/3sat/400/3sat_57.cnf,0.003803730010986328,0.08224200000000001,0.3531937599182129,0.3569974899291992,60.4260394899292
154,2.0,1556372.0,1775541.0,92235528.0,59.9942,INDETERMINATE,154,0,data/test/3sat/400/3sat_58.cnf,0.003803730010986328,0.06670899999999999,0.3531937599182129,0.3569974899291992,60.4179064899292
155,2.0,1498184.0,1715719.0,84325773.0,59.9664,INDETERMINATE,155,0,data/test/3sat/400/3sat_59.cnf,0.003803730010986328,0.08060200000000001,0.3531937599182129,0.3569974899291992,60.4039994899292
156,2.0,1486770.0,1685951.0,83065186.0,59.9781,INDETERMINATE,156,0,data/test/3sat/400/3sat_6.cnf,0.003803730010986328,0.06665299999999999,0.3531937599182129,0.3569974899291992,60.4017504899292
157,2.0,1426701.0,1623090.0,82023119.0,59.9914,INDETERMINATE,157,0,data/test/3sat/400/3sat_60.cnf,0.003803730010986328,0.071645,0.3531937599182129,0.3569974899291992,60.420042489929195
158,2.0,1429694.0,1616094.0,80334690.0,59.9704,INDETERMINATE,158,0,data/test/3sat/400/3sat_61.cnf,0.003803730010986328,0.067509,0.3531937599182129,0.3569974899291992,60.3949064899292
159,2.0,1516754.0,1720035.0,87429534.0,59.9896,INDETERMINATE,159,0,data/test/3sat/400/3sat_62.cnf,0.003803730010986328,0.07830300000000001,0.3531937599182129,0.3569974899291992,60.4249004899292
160,2.0,138136.0,157894.0,8130882.0,5.04084,SATISFIABLE,160,0,data/test/3sat/400/3sat_63.cnf,0.004319906234741211,0.06829199999999999,0.33672571182250977,0.341045618057251,5.450177618057251
161,2.0,1436222.0,1625210.0,80204422.0,59.9679,INDETERMINATE,161,0,data/test/3sat/400/3sat_64.cnf,0.004319906234741211,0.060022,0.33672571182250977,0.341045618057251,60.36896761805725
162,1.0,224.0,339.0,14565.0,0.00685,SATISFIABLE,162,0,data/test/3sat/400/3sat_65.cnf,0.004319906234741211,0.030098,0.33672571182250977,0.341045618057251,0.37799361805725096
163,2.0,1412449.0,1620711.0,81495786.0,59.9939,INDETERMINATE,163,0,data/test/3sat/400/3sat_66.cnf,0.004319906234741211,0.080055,0.33672571182250977,0.341045618057251,60.41500061805725
164,2.0,1489225.0,1702570.0,85852062.0,59.99,INDETERMINATE,164,0,data/test/3sat/400/3sat_67.cnf,0.004319906234741211,0.07342299999999999,0.33672571182250977,0.341045618057251,60.40446861805725
165,2.0,1394084.0,1595607.0,78422576.0,59.9814,INDETERMINATE,165,0,data/test/3sat/400/3sat_68.cnf,0.004319906234741211,0.072979,0.33672571182250977,0.341045618057251,60.39542461805725
166,2.0,1458764.0,1672360.0,86897333.0,59.9738,INDETERMINATE,166,0,data/test/3sat/400/3sat_69.cnf,0.004319906234741211,0.07337199999999999,0.33672571182250977,0.341045618057251,60.38821761805725
167,2.0,1523011.0,1719027.0,84289832.0,59.9772,INDETERMINATE,167,0,data/test/3sat/400/3sat_7.cnf,0.004319906234741211,0.080958,0.33672571182250977,0.341045618057251,60.39920361805726
168,1.0,2512.0,3124.0,152890.0,0.0429,SATISFIABLE,168,0,data/test/3sat/400/3sat_70.cnf,0.004319906234741211,0.06926199999999999,0.33672571182250977,0.341045618057251,0.45320761805725096
169,2.0,1473904.0,1686881.0,83973341.0,59.9667,INDETERMINATE,169,0,data/test/3sat/400/3sat_71.cnf,0.004319906234741211,0.074174,0.33672571182250977,0.341045618057251,60.38191961805725
170,2.0,1474237.0,1686995.0,82940639.0,59.9742,INDETERMINATE,170,0,data/test/3sat/400/3sat_72.cnf,0.004856586456298828,0.072651,0.3046727180480957,0.30952930450439453,60.3563803045044
171,2.0,1468675.0,1673967.0,84093544.0,59.9922,INDETERMINATE,171,0,data/test/3sat/400/3sat_73.cnf,0.004856586456298828,0.082747,0.3046727180480957,0.30952930450439453,60.38447630450439
172,2.0,1390221.0,1600909.0,78299269.0,59.9636,INDETERMINATE,172,0,data/test/3sat/400/3sat_74.cnf,0.004856586456298828,0.075883,0.3046727180480957,0.30952930450439453,60.34901230450439
173,2.0,1390053.0,1586077.0,76174838.0,59.9837,INDETERMINATE,173,0,data/test/3sat/400/3sat_75.cnf,0.004856586456298828,0.07520400000000001,0.3046727180480957,0.30952930450439453,60.36843330450439
174,2.0,1459059.0,1659803.0,85089910.0,59.972,INDETERMINATE,174,0,data/test/3sat/400/3sat_76.cnf,0.004856586456298828,0.080525,0.3046727180480957,0.30952930450439453,60.3620543045044
175,2.0,1447249.0,1650898.0,81300223.0,59.9596,INDETERMINATE,175,0,data/test/3sat/400/3sat_77.cnf,0.004856586456298828,0.06836600000000001,0.3046727180480957,0.30952930450439453,60.337495304504394
176,2.0,1487357.0,1694065.0,81582737.0,59.9698,INDETERMINATE,176,0,data/test/3sat/400/3sat_78.cnf,0.004856586456298828,0.069822,0.3046727180480957,0.30952930450439453,60.349151304504396
177,2.0,1416000.0,1618871.0,77769470.0,59.978,INDETERMINATE,177,0,data/test/3sat/400/3sat_79.cnf,0.004856586456298828,0.080903,0.3046727180480957,0.30952930450439453,60.368432304504395
178,2.0,1439679.0,1636243.0,83309350.0,59.9723,INDETERMINATE,178,0,data/test/3sat/400/3sat_8.cnf,0.004856586456298828,0.081953,0.3046727180480957,0.30952930450439453,60.36378230450439
179,2.0,1497581.0,1725836.0,86418339.0,59.9775,INDETERMINATE,179,0,data/test/3sat/400/3sat_80.cnf,0.004856586456298828,0.062277,0.3046727180480957,0.30952930450439453,60.349306304504395
180,2.0,1440363.0,1629259.0,80456381.0,59.9658,INDETERMINATE,180,0,data/test/3sat/400/3sat_81.cnf,0.004955768585205078,0.075186,0.3148367404937744,0.3197925090789795,60.36077850907898
181,2.0,723843.0,829611.0,42069078.0,25.1324,SATISFIABLE,181,0,data/test/3sat/400/3sat_82.cnf,0.004955768585205078,0.074567,0.3148367404937744,0.3197925090789795,25.52675950907898
182,2.0,1467876.0,1673749.0,82118279.0,59.9638,INDETERMINATE,182,0,data/test/3sat/400/3sat_83.cnf,0.004955768585205078,0.066493,0.3148367404937744,0.3197925090789795,60.35008550907898
183,2.0,1336929.0,1529978.0,76482425.0,59.9848,INDETERMINATE,183,0,data/test/3sat/400/3sat_84.cnf,0.004955768585205078,0.082461,0.3148367404937744,0.3197925090789795,60.38705350907898
184,1.0,27518.0,32278.0,1663386.0,0.810516,SATISFIABLE,184,0,data/test/3sat/400/3sat_85.cnf,0.004955768585205078,0.064817,0.3148367404937744,0.3197925090789795,1.1951255090789794
185,1.0,91912.0,107188.0,5690281.0,3.96715,SATISFIABLE,185,0,data/test/3sat/400/3sat_86.cnf,0.004955768585205078,0.08055,0.3148367404937744,0.3197925090789795,4.367492509078979
186,2.0,1359659.0,1553375.0,77544702.0,59.9608,INDETERMINATE,186,0,data/test/3sat/400/3sat_87.cnf,0.004955768585205078,0.06619799999999999,0.3148367404937744,0.3197925090789795,60.34679050907898
187,1.0,10969.0,13071.0,671709.0,0.233005,SATISFIABLE,187,0,data/test/3sat/400/3sat_88.cnf,0.004955768585205078,0.07878099999999999,0.3148367404937744,0.3197925090789795,0.6315785090789795
188,1.0,8641.0,10334.0,538222.0,0.178234,SATISFIABLE,188,0,data/test/3sat/400/3sat_89.cnf,0.004955768585205078,0.083874,0.3148367404937744,0.3197925090789795,0.5819005090789795
189,2.0,1518386.0,1729266.0,87338958.0,59.9909,INDETERMINATE,189,0,data/test/3sat/400/3sat_9.cnf,0.004955768585205078,0.071616,0.3148367404937744,0.3197925090789795,60.38230850907898
190,2.0,1475669.0,1693665.0,86411252.0,59.9854,INDETERMINATE,190,0,data/test/3sat/400/3sat_90.cnf,0.004678010940551758,0.06481,0.3150925636291504,0.31977057456970215,60.3699805745697
191,1.0,41.0,125.0,3065.0,0.002814,SATISFIABLE,191,0,data/test/3sat/400/3sat_91.cnf,0.004678010940551758,0.07772599999999999,0.3150925636291504,0.31977057456970215,0.40031057456970215
192,1.0,84619.0,96791.0,5278901.0,3.52424,SATISFIABLE,192,0,data/test/3sat/400/3sat_92.cnf,0.004678010940551758,0.07792199999999999,0.3150925636291504,0.31977057456970215,3.921932574569702
193,2.0,621792.0,720709.0,37565651.0,22.6279,SATISFIABLE,193,0,data/test/3sat/400/3sat_93.cnf,0.004678010940551758,0.08743000000000001,0.3150925636291504,0.31977057456970215,23.035100574569704
194,1.0,53988.0,62131.0,3367378.0,1.71107,SATISFIABLE,194,0,data/test/3sat/400/3sat_94.cnf,0.004678010940551758,0.07527800000000001,0.3150925636291504,0.31977057456970215,2.1061185745697024
195,2.0,1439207.0,1638788.0,80598337.0,59.9646,INDETERMINATE,195,0,data/test/3sat/400/3sat_95.cnf,0.004678010940551758,0.08796699999999999,0.3150925636291504,0.31977057456970215,60.3723375745697
196,1.0,3109.0,3849.0,199282.0,0.057911,SATISFIABLE,196,0,data/test/3sat/400/3sat_96.cnf,0.004678010940551758,0.077983,0.3150925636291504,0.31977057456970215,0.4556645745697021
197,2.0,425291.0,491074.0,25526527.0,14.3163,SATISFIABLE,197,0,data/test/3sat/400/3sat_97.cnf,0.004678010940551758,0.08565900000000001,0.3150925636291504,0.31977057456970215,14.721729574569702
198,2.0,1512668.0,1713988.0,85215405.0,59.9662,INDETERMINATE,198,0,data/test/3sat/400/3sat_98.cnf,0.004678010940551758,0.077814,0.3150925636291504,0.31977057456970215,60.3637845745697
199,2.0,1505071.0,1717639.0,83023628.0,59.9744,INDETERMINATE,199,0,data/test/3sat/400/3sat_99.cnf,0.004678010940551758,0.073131,0.3150925636291504,0.31977057456970215,60.3673015745697
