,restarts,conflicts,decisions,propagations,CPU time,Result,cnf_id,sample_id,file,final GPU time,refinement CPU time,refinement GPU time,GPU time,time
91,2.0,479866.0,551097.0,28918715.0,16.5871,SATISFIABLE,91,0,data/test/3sat/400/3sat_180.cnf,0.006032705307006836,0.085596,0.35312795639038086,0.3591606616973877,17.031856661697386
92,1.0,52050.0,59791.0,3130772.0,1.85746,SATISFIABLE,92,0,data/test/3sat/400/3sat_181.cnf,0.006032705307006836,0.087172,0.35312795639038086,0.3591606616973877,2.303792661697388
93,2.0,1464665.0,1676583.0,80236844.0,59.9944,INDETERMINATE,93,0,data/test/3sat/400/3sat_182.cnf,0.006032705307006836,0.101661,0.35312795639038086,0.3591606616973877,60.45522166169739
94,2.0,1489429.0,1701011.0,83527676.0,59.9828,INDETERMINATE,94,0,data/test/3sat/400/3sat_183.cnf,0.006032705307006836,0.081631,0.35312795639038086,0.3591606616973877,60.42359166169739
95,2.0,1496839.0,1705266.0,85765890.0,60.0008,INDETERMINATE,95,0,data/test/3sat/400/3sat_184.cnf,0.006032705307006836,0.100737,0.35312795639038086,0.3591606616973877,60.46069766169739
96,2.0,1608989.0,1819590.0,90278929.0,59.9755,INDETERMINATE,96,0,data/test/3sat/400/3sat_185.cnf,0.006032705307006836,0.08074400000000001,0.35312795639038086,0.3591606616973877,60.41540466169739
97,2.0,1373393.0,1568888.0,75000823.0,59.9786,INDETERMINATE,97,0,data/test/3sat/400/3sat_186.cnf,0.006032705307006836,0.076037,0.35312795639038086,0.3591606616973877,60.41379766169739
98,2.0,1398064.0,1609356.0,78811712.0,59.9791,INDETERMINATE,98,0,data/test/3sat/400/3sat_187.cnf,0.006032705307006836,0.091713,0.35312795639038086,0.3591606616973877,60.42997366169739
99,2.0,892642.0,1020150.0,51846480.0,31.1947,SATISFIABLE,99,0,data/test/3sat/400/3sat_188.cnf,0.006032705307006836,0.090821,0.35312795639038086,0.3591606616973877,31.644681661697387
100,2.0,486885.0,560599.0,28846336.0,16.8676,SATISFIABLE,100,0,data/test/3sat/400/3sat_189.cnf,0.0051233768463134766,0.10822499999999999,0.2874016761779785,0.292525053024292,17.268350053024292
101,1.0,32619.0,37875.0,1910478.0,1.06092,SATISFIABLE,101,0,data/test/3sat/400/3sat_19.cnf,0.0051233768463134766,0.08218400000000001,0.2874016761779785,0.292525053024292,1.4356290530242921
102,1.0,1353.0,1762.0,87323.0,0.020664,SATISFIABLE,102,0,data/test/3sat/400/3sat_190.cnf,0.0051233768463134766,0.080374,0.2874016761779785,0.292525053024292,0.393563053024292
103,2.0,1443332.0,1659801.0,80460287.0,59.9865,INDETERMINATE,103,0,data/test/3sat/400/3sat_191.cnf,0.0051233768463134766,0.091241,0.2874016761779785,0.292525053024292,60.37026605302429
104,2.0,1425123.0,1643897.0,80446948.0,59.998,INDETERMINATE,104,0,data/test/3sat/400/3sat_192.cnf,0.0051233768463134766,0.098582,0.2874016761779785,0.292525053024292,60.38910705302429
105,2.0,1405755.0,1604148.0,81321408.0,59.9748,INDETERMINATE,105,0,data/test/3sat/400/3sat_193.cnf,0.0051233768463134766,0.099865,0.2874016761779785,0.292525053024292,60.367190053024295
106,2.0,1400407.0,1590058.0,79734371.0,59.9712,INDETERMINATE,106,0,data/test/3sat/400/3sat_194.cnf,0.0051233768463134766,0.096301,0.2874016761779785,0.292525053024292,60.36002605302429
107,2.0,1503292.0,1715371.0,87722210.0,59.9785,INDETERMINATE,107,0,data/test/3sat/400/3sat_195.cnf,0.0051233768463134766,0.10131399999999999,0.2874016761779785,0.292525053024292,60.37233905302429
108,2.0,339864.0,392433.0,20520894.0,11.1641,SATISFIABLE,108,0,data/test/3sat/400/3sat_196.cnf,0.0051233768463134766,0.089506,0.2874016761779785,0.292525053024292,11.546131053024292
109,2.0,1465268.0,1670798.0,82164364.0,59.9829,INDETERMINATE,109,0,data/test/3sat/400/3sat_197.cnf,0.0051233768463134766,0.09465299999999999,0.2874016761779785,0.292525053024292,60.370078053024294
